,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0434,0.0498,0.0477,0.0448,0.0442,0.0452,0.0549,0.0607,0.0767,0.08199999999999999,0.102,0.1105,0.1163,0.1103,0.1116,0.1124,0.1158,0.1056,0.1021,0.1015,0.1029,0.1031,0.1058,0.1094
KM,0.0409,0.0899,0.0907,0.0906,0.0872,0.0868,0.09699999999999999,0.0972,0.096,0.0915,0.0942,0.0942,0.0997,0.0972,0.0985,0.0956,0.0989,0.0947,0.0926,0.0931,0.0938,0.0935,0.0992,0.1052
NFLX,0.0399,0.0376,0.0368,0.0364,0.0354,0.0369,0.0421,0.0415,0.0438,0.0446,0.0923,0.1414,0.1405,0.1454,0.1339,0.1231,0.1162,0.1058,0.1022,0.0968,0.09699999999999999,0.0934,0.0976,0.1008
SS,0.040999999999999995,0.0392,0.0401,0.0379,0.0359,0.0386,0.0401,0.0405,0.0414,0.0402,0.0376,0.0392,0.043,0.0879,0.1023,0.0984,0.0963,0.0975,0.0937,0.0935,0.0945,0.0951,0.0981,0.0997
PLM,0.0419,0.0455,0.0968,0.1642,0.155,0.1554,0.1552,0.1397,0.1218,0.1138,0.1072,0.1066,0.1049,0.099,0.0968,0.0922,0.0969,0.0969,0.0926,0.0919,0.0925,0.0952,0.0958,0.1008
NQO,0.0423,0.0393,0.0388,0.0375,0.0372,0.037000000000000005,0.0415,0.0425,0.0438,0.0405,0.0389,0.0402,0.0402,0.040999999999999995,0.0892,0.0978,0.0982,0.0972,0.0959,0.0948,0.0954,0.096,0.1003,0.0992
SDC,0.0429,0.0442,0.0427,0.0407,0.0397,0.0399,0.0423,0.0425,0.0438,0.0412,0.0422,0.0415,0.0404,0.0401,0.042,0.0485,0.0571,0.0813,0.0949,0.0951,0.0966,0.0954,0.0985,0.0997
MMC,0.0437,0.0501,0.062,0.0693,0.0521,0.046,0.0539,0.0646,0.1447,0.151,0.14400000000000002,0.1384,0.1281,0.1252,0.1178,0.1106,0.1074,0.1044,0.0991,0.099,0.0987,0.0992,0.1007,0.1066
