,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0418,0.0631,0.0563,0.0559,0.0525,0.0475,0.0447,0.0445,0.0425,0.0415,0.0418,0.0432,0.0454,0.0452,0.0487,0.0522,0.0628,0.0684,0.0888,0.099,0.11599999999999999,0.1313,0.1369,0.1582
KM,0.0402,0.0495,0.0593,0.0675,0.0813,0.0872,0.0993,0.1004,0.1078,0.1044,0.1117,0.1212,0.1098,0.1057,0.1115,0.1104,0.1131,0.1134,0.1235,0.1234,0.1225,0.1304,0.1364,0.1438
NFLX,0.040999999999999995,0.0486,0.045,0.0424,0.045,0.0568,0.0886,0.0945,0.1088,0.1072,0.111,0.1162,0.1077,0.1115,0.1148,0.1098,0.1144,0.1092,0.1211,0.1219,0.1238,0.128,0.1316,0.1373
SS,0.0388,0.0452,0.0433,0.0421,0.0391,0.0367,0.0338,0.0343,0.0349,0.033,0.0336,0.0357,0.0351,0.0519,0.0892,0.1007,0.1103,0.1102,0.1174,0.1193,0.1202,0.1253,0.1284,0.1356
PLM,0.0395,0.0474,0.0448,0.0441,0.0414,0.0411,0.048,0.0675,0.0905,0.0952,0.11199999999999999,0.1437,0.1171,0.1186,0.1182,0.1171,0.1176,0.115,0.1258,0.1238,0.1232,0.1279,0.1304,0.1408
NQO,0.0399,0.0426,0.0407,0.0427,0.0384,0.0395,0.0361,0.0343,0.0342,0.0346,0.0342,0.0347,0.0348,0.0639,0.1132,0.1162,0.1163,0.1162,0.1236,0.125,0.1239,0.1268,0.1274,0.1334
SDC,0.0379,0.0468,0.0454,0.0467,0.0449,0.0391,0.036000000000000004,0.0348,0.0356,0.0349,0.0351,0.0349,0.0345,0.0335,0.0339,0.0381,0.0565,0.1187,0.1266,0.126,0.1209,0.1252,0.1251,0.1283
MMC,0.0431,0.0545,0.0506,0.0547,0.0529,0.0498,0.0539,0.1104,0.1701,0.1537,0.1468,0.1493,0.1444,0.1434,0.1441,0.1457,0.1393,0.1346,0.1435,0.1382,0.1356,0.1356,0.1343,0.1347
