,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0446,0.064,0.0675,0.0653,0.0585,0.0507,0.049,0.0466,0.0441,0.0422,0.0429,0.0421,0.040999999999999995,0.0442,0.0483,0.0527,0.0581,0.0677,0.0835,0.1018,0.1085,0.1171,0.1246,0.1394
KM,0.0414,0.0376,0.0398,0.0395,0.038,0.0423,0.0771,0.1222,0.1334,0.133,0.1244,0.1283,0.1275,0.1334,0.1282,0.1309,0.138,0.1386,0.1359,0.139,0.1379,0.1382,0.1406,0.1362
NFLX,0.0398,0.0362,0.0387,0.0364,0.0363,0.0366,0.0397,0.0382,0.0392,0.037000000000000005,0.0376,0.0394,0.0408,0.0598,0.09699999999999999,0.1336,0.1392,0.1444,0.1501,0.1503,0.1544,0.1482,0.1526,0.135
SS,0.0386,0.0377,0.0391,0.0381,0.0384,0.0383,0.0402,0.0401,0.0418,0.0414,0.0538,0.0897,0.1032,0.1182,0.1239,0.1318,0.1349,0.1416,0.1407,0.1426,0.1422,0.1417,0.1469,0.1275
PLM,0.0409,0.0413,0.0536,0.1067,0.1438,0.1511,0.1624,0.156,0.1524,0.1432,0.1409,0.1444,0.1417,0.1425,0.1362,0.134,0.1351,0.1333,0.1317,0.1311,0.1295,0.1301,0.1294,0.1239
NQO,0.0406,0.0377,0.0376,0.0375,0.0377,0.038,0.0414,0.0394,0.0408,0.040999999999999995,0.0791,0.1238,0.1256,0.1344,0.1375,0.1352,0.1369,0.1352,0.1322,0.1331,0.136,0.1329,0.1352,0.1226
SDC,0.0443,0.0418,0.0423,0.0416,0.0418,0.0405,0.0425,0.0391,0.0412,0.0393,0.0385,0.0381,0.0392,0.0397,0.0404,0.0432,0.053,0.1096,0.1327,0.1336,0.1387,0.1389,0.1396,0.1293
MMC,0.05,0.0559,0.0563,0.0556,0.0526,0.0483,0.063,0.115,0.151,0.1392,0.136,0.1335,0.1314,0.1314,0.1306,0.1295,0.1288,0.1308,0.1232,0.1274,0.1276,0.1256,0.1272,0.1259
