,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0428,0.0757,0.0739,0.0649,0.0542,0.0485,0.0488,0.049,0.0615,0.0763,0.1059,0.1369,0.1624,0.1811,0.1844,0.1761,0.1821,0.1791,0.1822,0.1799,0.1785,0.1878,0.1833,0.1896
KM,0.040999999999999995,0.0378,0.0388,0.0362,0.0355,0.0359,0.0377,0.0379,0.0377,0.0361,0.0381,0.0361,0.0374,0.0373,0.0371,0.0612,0.1427,0.1638,0.1683,0.1691,0.1714,0.1702,0.1795,0.1996
NFLX,0.0389,0.0362,0.0377,0.0377,0.037000000000000005,0.0394,0.0526,0.0748,0.0938,0.1582,0.1852,0.1832,0.1914,0.1876,0.2013,0.1909,0.1924,0.191,0.18899999999999997,0.1896,0.20199999999999999,0.1958,0.1959,0.1957
SS,0.0385,0.0371,0.0368,0.0382,0.0372,0.0378,0.0391,0.0392,0.0398,0.0391,0.0381,0.0378,0.039,0.0428,0.1324,0.1555,0.1541,0.1574,0.1633,0.1646,0.1701,0.1716,0.1766,0.1912
PLM,0.0403,0.0394,0.0389,0.0388,0.0396,0.0387,0.0427,0.0421,0.0457,0.0765,0.1509,0.1844,0.184,0.1916,0.1968,0.2011,0.1953,0.1868,0.1862,0.1802,0.177,0.1765,0.1825,0.1849
NQO,0.0396,0.0373,0.0368,0.037000000000000005,0.0375,0.0376,0.0404,0.0403,0.086,0.1971,0.1977,0.1997,0.1933,0.1844,0.1889,0.1875,0.1827,0.1818,0.1754,0.1761,0.1821,0.1753,0.1784,0.1783
SDC,0.0426,0.0407,0.0397,0.0404,0.0392,0.0388,0.0419,0.0378,0.0411,0.0386,0.0381,0.0373,0.0388,0.0398,0.0416,0.0426,0.0598,0.1586,0.1868,0.1864,0.1762,0.1778,0.1742,0.1828
MMC,0.0479,0.0568,0.0558,0.0629,0.184,0.2327,0.2237,0.2035,0.1964,0.1943,0.1949,0.2042,0.2009,0.2006,0.2048,0.2054,0.2006,0.1914,0.1917,0.1846,0.1809,0.1893,0.1874,0.1982
