,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0436,0.0789,0.0846,0.0803,0.0782,0.069,0.061,0.052000000000000005,0.0509,0.0512,0.0537,0.0507,0.0515,0.0641,0.0914,0.1181,0.1307,0.1385,0.1533,0.1572,0.1569,0.1646,0.1635,0.174
KM,0.0429,0.0436,0.0448,0.040999999999999995,0.0437,0.0396,0.0393,0.0466,0.0594,0.0837,0.1184,0.1467,0.1442,0.14800000000000002,0.1562,0.156,0.1526,0.1586,0.1754,0.1763,0.1746,0.179,0.1832,0.1788
NFLX,0.042,0.0443,0.0466,0.0434,0.0417,0.0387,0.0375,0.0352,0.0366,0.035,0.036000000000000004,0.037000000000000005,0.0389,0.0419,0.0471,0.0516,0.0569,0.0674,0.0765,0.0865,0.1681,0.1855,0.179,0.1783
SS,0.0417,0.0451,0.0446,0.0437,0.0408,0.0384,0.0366,0.0348,0.0356,0.0352,0.0357,0.1446,0.0387,0.0679,0.1124,0.1332,0.1411,0.1458,0.20800000000000002,0.1612,0.159,0.1652,0.16899999999999998,0.1739
PLM,0.0408,0.0505,0.0476,0.0469,0.0448,0.0442,0.0562,0.1529,0.1949,0.1896,0.0755,0.11199999999999999,0.1778,0.1892,0.1622,0.1583,0.1754,0.1604,0.1722,0.1717,0.1695,0.1743,0.1736,0.2018
NQO,0.0419,0.0446,0.0456,0.0432,0.0428,0.0402,0.0373,0.0358,0.0396,0.0353,0.0369,0.036000000000000004,0.0357,0.0356,0.0363,0.0357,0.04,0.0864,0.1572,0.1664,0.1684,0.1747,0.1731,0.1723
SDC,0.0422,0.0485,0.0466,0.0453,0.0426,0.0404,0.0378,0.0359,0.0363,0.0354,0.0357,0.0356,0.0356,0.0354,0.0379,0.0591,0.1062,0.1498,0.1761,0.1767,0.1754,0.1794,0.1772,0.1725
MMC,0.0464,0.0586,0.0579,0.0537,0.0522,0.0512,0.0549,0.073,0.2225,0.1833,0.1702,0.1684,0.1684,0.1694,0.1682,0.1669,0.1691,0.1629,0.183,0.1818,0.1775,0.1767,0.1774,0.1702
