,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.042,0.0588,0.0507,0.0468,0.0468,0.0438,0.0507,0.0556,0.0679,0.0826,0.1108,0.14,0.14400000000000002,0.1424,0.1473,0.1549,0.1666,0.1679,0.1775,0.18100000000000002,0.1746,0.163,0.1604,0.1418
KM,0.0446,0.0438,0.0416,0.0426,0.0416,0.0417,0.0428,0.0458,0.0477,0.0501,0.0752,0.1229,0.1522,0.1432,0.1376,0.1364,0.139,0.1407,0.1488,0.1456,0.1448,0.1548,0.145,0.138
NFLX,0.0413,0.0439,0.0409,0.0421,0.0416,0.0411,0.0526,0.0997,0.1519,0.1916,0.1763,0.1731,0.1647,0.1602,0.1642,0.1691,0.1747,0.1761,0.1904,0.1848,0.1839,0.1809,0.1664,0.1374
SS,0.0414,0.0435,0.0427,0.0434,0.040999999999999995,0.0392,0.0374,0.0392,0.0402,0.0399,0.0393,0.0433,0.0495,0.0699,0.1226,0.1618,0.1802,0.1809,0.1896,0.1822,0.1789,0.16699999999999998,0.1433,0.1334
PLM,0.0413,0.0505,0.0599,0.1752,0.2081,0.1772,0.1694,0.1757,0.1846,0.1895,0.1941,0.1894,0.1943,0.1941,0.1898,0.1871,0.1918,0.1938,0.2006,0.1972,0.1904,0.1764,0.1422,0.1316
NQO,0.0406,0.0425,0.04,0.0438,0.0399,0.0398,0.0386,0.0413,0.1351,0.1592,0.1786,0.1902,0.1917,0.1894,0.1919,0.1905,0.1901,0.1902,0.1956,0.1934,0.1892,0.1774,0.1576,0.1339
SDC,0.0427,0.0472,0.0442,0.0446,0.0425,0.0404,0.0399,0.0416,0.0402,0.0389,0.0386,0.0405,0.0409,0.0491,0.0704,0.171,0.1747,0.1885,0.1982,0.198,0.1871,0.1812,0.1647,0.1351
MMC,0.0479,0.0515,0.0555,0.0685,0.0679,0.0649,0.0628,0.0632,0.1985,0.1614,0.1561,0.1508,0.1528,0.1528,0.1529,0.1541,0.1586,0.1643,0.1696,0.1714,0.1709,0.17,0.1622,0.13699999999999998
