,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0407,0.0683,0.0647,0.069,0.0662,0.0652,0.0725,0.0669,0.0721,0.0709,0.0807,0.081,0.0832,0.0965,0.1253,0.1452,0.1552,0.1593,0.1644,0.1713,0.1794,0.1774,0.1745,0.1781
KM,0.0444,0.0436,0.0384,0.0391,0.0385,0.037000000000000005,0.0381,0.0414,0.0582,0.0832,0.1191,0.1524,0.1547,0.1603,0.1629,0.1647,0.1664,0.1643,0.1717,0.1792,0.1792,0.1868,0.1868,0.1826
NFLX,0.040999999999999995,0.0443,0.0396,0.0397,0.039,0.0376,0.038,0.0372,0.0392,0.0377,0.04,0.0435,0.0485,0.0648,0.1,0.1498,0.1841,0.1882,0.1893,0.1908,0.192,0.1947,0.1891,0.1799
SS,0.0413,0.0436,0.0409,0.04,0.0384,0.0363,0.0361,0.0364,0.0391,0.0452,0.0712,0.1432,0.1054,0.1308,0.149,0.1539,0.1627,0.1639,0.1714,0.1741,0.1726,0.1819,0.1801,0.1742
PLM,0.0441,0.0582,0.0443,0.0431,0.0415,0.0398,0.0484,0.131,0.19,0.1904,0.19,0.1814,0.1753,0.1829,0.1762,0.1751,0.1744,0.1731,0.1772,0.1816,0.184,0.1834,0.1807,0.1771
NQO,0.0429,0.0435,0.0409,0.040999999999999995,0.0397,0.0384,0.0376,0.0381,0.0386,0.038,0.0381,0.0486,0.0638,0.0988,0.1278,0.1376,0.1492,0.1519,0.1671,0.175,0.1749,0.1828,0.1745,0.1744
SDC,0.0448,0.0472,0.0446,0.042,0.0426,0.0406,0.0406,0.0404,0.0399,0.0385,0.0387,0.0403,0.04,0.0386,0.04,0.0401,0.0581,0.135,0.1694,0.1743,0.1764,0.1809,0.1766,0.1752
MMC,0.0471,0.057,0.0502,0.0463,0.0479,0.0459,0.0663,0.1635,0.1932,0.1725,0.1744,0.182,0.1778,0.1813,0.1816,0.1801,0.1808,0.1775,0.1768,0.1823,0.1817,0.1846,0.1821,0.1764
