,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0415,0.0632,0.0576,0.0548,0.0533,0.0464,0.0453,0.0424,0.0425,0.0405,0.0411,0.0412,0.0438,0.0426,0.0428,0.0499,0.0604,0.0851,0.1127,0.1589,0.1781,0.1932,0.1808,0.1827
KM,0.0414,0.044000000000000004,0.0425,0.0422,0.0417,0.0399,0.0385,0.0378,0.0377,0.0367,0.0383,0.0427,0.0468,0.0806,0.1811,0.1726,0.1671,0.1639,0.1721,0.1751,0.1741,0.1833,0.1826,0.1953
NFLX,0.0396,0.0444,0.0442,0.0435,0.0422,0.0399,0.0398,0.0369,0.0385,0.0362,0.0374,0.0365,0.0374,0.0382,0.043,0.0548,0.1577,0.187,0.1925,0.1795,0.1763,0.1835,0.1857,0.1926
SS,0.0404,0.048,0.0466,0.0459,0.040999999999999995,0.04,0.0373,0.0359,0.0367,0.036000000000000004,0.0364,0.0444,0.064,0.1448,0.1553,0.1593,0.1684,0.1724,0.1918,0.1984,0.19899999999999998,0.2033,0.2039,0.1828
PLM,0.0412,0.049,0.0454,0.0445,0.0412,0.0402,0.0384,0.051,0.2138,0.2175,0.2002,0.1848,0.1805,0.1862,0.1799,0.1809,0.1819,0.1813,0.2011,0.2011,0.1988,0.2021,0.2,0.1861
NQO,0.0411,0.0421,0.0419,0.0424,0.0401,0.04,0.0365,0.0377,0.0898,0.16399999999999998,0.1774,0.1775,0.1791,0.1824,0.1809,0.1818,0.1864,0.1841,0.1997,0.1986,0.1993,0.2003,0.201,0.1893
SDC,0.040999999999999995,0.0457,0.0441,0.0438,0.0423,0.0406,0.0373,0.036000000000000004,0.0361,0.0351,0.0352,0.0353,0.0369,0.0462,0.062,0.1678,0.1747,0.1813,0.2009,0.2038,0.2034,0.2032,0.2019,0.1867
MMC,0.0431,0.0531,0.0631,0.0665,0.0623,0.0638,0.0611,0.11199999999999999,0.2084,0.179,0.1675,0.1689,0.168,0.1672,0.1691,0.1675,0.1706,0.1674,0.1864,0.1897,0.1892,0.1919,0.1922,0.1868
