,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0468,0.0532,0.0571,0.0582,0.0588,0.0573,0.0536,0.0504,0.0468,0.0465,0.0483,0.0587,0.0673,0.1,0.1304,0.1519,0.1649,0.168,0.1684,0.172,0.1791,0.1798,0.1801,0.1864
KM,0.0431,0.0408,0.0374,0.0389,0.0372,0.0367,0.05,0.0828,0.1277,0.1751,0.1838,0.1918,0.1876,0.1852,0.1847,0.1815,0.1805,0.1873,0.1844,0.1822,0.1844,0.1846,0.1863,0.1799
NFLX,0.0441,0.0421,0.0386,0.0388,0.0385,0.036000000000000004,0.0372,0.0359,0.0364,0.0373,0.0367,0.0379,0.0376,0.0392,0.0391,0.0413,0.042,0.0509,0.0656,0.0765,0.0727,0.0773,0.1579,0.1836
SS,0.0424,0.0436,0.0405,0.0394,0.0394,0.0369,0.0383,0.0359,0.038,0.0392,0.0442,0.1213,0.1463,0.1547,0.1588,0.1631,0.1632,0.1674,0.177,0.1722,0.1808,0.1831,0.1834,0.1791
PLM,0.0438,0.0472,0.0426,0.0412,0.040999999999999995,0.0401,0.0469,0.1472,0.1969,0.19699999999999998,0.1926,0.1939,0.1864,0.1898,0.1846,0.1865,0.1815,0.1834,0.1829,0.1888,0.1856,0.1886,0.1847,0.1857
NQO,0.0455,0.0408,0.0396,0.0405,0.0412,0.038,0.0382,0.0364,0.075,0.0375,0.0369,0.0375,0.038,0.0386,0.0753,0.1754,0.1918,0.1828,0.1868,0.1852,0.1868,0.1854,0.185,0.1799
SDC,0.0454,0.0443,0.0426,0.042,0.0424,0.0394,0.04,0.0387,0.0377,0.0386,0.0369,0.0382,0.0383,0.0389,0.0505,0.0758,0.1374,0.1714,0.1746,0.179,0.1816,0.1836,0.1852,0.1816
MMC,0.0471,0.057,0.053,0.0515,0.0512,0.048,0.0556,0.1648,0.2108,0.1799,0.1701,0.1687,0.1696,0.1756,0.174,0.1772,0.177,0.1756,0.177,0.1849,0.1906,0.1908,0.19399999999999998,0.179
