,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.044000000000000004,0.0565,0.051,0.047,0.0473,0.0433,0.0421,0.0406,0.0409,0.0406,0.0429,0.0489,0.0601,0.0818,0.0944,0.1283,0.1385,0.1493,0.1577,0.1635,0.1662,0.1749,0.1746,0.1796
KM,0.0418,0.0445,0.044000000000000004,0.0424,0.0432,0.0412,0.0378,0.0374,0.0366,0.0368,0.0371,0.038,0.0368,0.037000000000000005,0.0366,0.049,0.1016,0.1401,0.1561,0.1607,0.1619,0.1693,0.1715,0.2025
NFLX,0.0418,0.0427,0.0491,0.0526,0.0698,0.08800000000000001,0.135,0.1897,0.1971,0.192,0.1817,0.1862,0.1823,0.1752,0.1699,0.1722,0.1663,0.1727,0.2003,0.2028,0.1988,0.2068,0.2046,0.2024
SS,0.0414,0.0446,0.0462,0.0432,0.042,0.0395,0.0375,0.0365,0.0361,0.0362,0.0366,0.046,0.0461,0.0646,0.08800000000000001,0.1164,0.141,0.1712,0.2036,0.21100000000000002,0.20600000000000002,0.2105,0.2074,0.187
PLM,0.0418,0.0482,0.0476,0.0446,0.0498,0.1645,0.2277,0.2213,0.225,0.2024,0.2052,0.1696,0.1742,0.1935,0.18600000000000003,0.1794,0.1836,0.1862,0.209,0.2107,0.2057,0.2141,0.203,0.1907
NQO,0.0424,0.042,0.0425,0.0412,0.0416,0.0392,0.037000000000000005,0.037000000000000005,0.0385,0.13699999999999998,0.1929,0.2095,0.1821,0.2035,0.2009,0.1926,0.1959,0.19399999999999998,0.2096,0.217,0.21100000000000002,0.214,0.2035,0.1923
SDC,0.0408,0.0454,0.0444,0.0416,0.0433,0.0394,0.0384,0.0366,0.0371,0.0359,0.0356,0.0359,0.0365,0.0363,0.0362,0.040999999999999995,0.0512,0.0899,0.1866,0.2091,0.2031,0.2147,0.2003,0.1894
MMC,0.043,0.0532,0.0494,0.0474,0.0577,0.063,0.0662,0.0642,0.1967,0.1938,0.1881,0.1916,0.1863,0.1794,0.1799,0.1724,0.1749,0.1702,0.1859,0.1872,0.1825,0.1904,0.1901,0.1878
