,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0469,0.0486,0.0481,0.0491,0.0516,0.0613,0.0754,0.0922,0.1141,0.1342,0.1468,0.1515,0.1565,0.156,0.1487,0.1511,0.1542,0.1516,0.1669,0.1701,0.1782,0.1739,0.1759,0.1817
KM,0.0424,0.0415,0.0436,0.0435,0.0427,0.0415,0.0399,0.0439,0.0433,0.0569,0.0774,0.1441,0.1393,0.1855,0.1891,0.1828,0.1773,0.1763,0.1854,0.1818,0.1812,0.1751,0.175,0.1731
NFLX,0.0422,0.0412,0.044000000000000004,0.0429,0.0413,0.0399,0.0397,0.0397,0.0442,0.0547,0.0544,0.0814,0.1181,0.1928,0.2003,0.19399999999999998,0.1806,0.1774,0.1921,0.1782,0.1842,0.1741,0.1846,0.17800000000000002
SS,0.0425,0.0444,0.0462,0.045,0.0438,0.0408,0.0409,0.0405,0.0427,0.0435,0.054000000000000006,0.1311,0.1206,0.1219,0.1198,0.1232,0.1296,0.1272,0.1421,0.1458,0.1537,0.1638,0.1673,0.1869
PLM,0.0424,0.0457,0.0466,0.045,0.0465,0.0855,0.1755,0.19699999999999998,0.1868,0.1762,0.1676,0.1773,0.1698,0.1731,0.1625,0.16699999999999998,0.1649,0.1742,0.1685,0.16899999999999998,0.1666,0.1777,0.1817,0.1855
NQO,0.043,0.0422,0.0437,0.0422,0.0439,0.0402,0.0415,0.0398,0.0483,0.1421,0.1534,0.1594,0.1485,0.1651,0.1462,0.1527,0.154,0.1561,0.1664,0.1654,0.17300000000000001,0.1743,0.175,0.17300000000000001
SDC,0.0449,0.0449,0.0465,0.045,0.0459,0.0412,0.0431,0.0416,0.0422,0.0408,0.04,0.0413,0.0401,0.0413,0.039,0.0412,0.04,0.0875,0.2084,0.1975,0.1801,0.1768,0.1795,0.1749
MMC,0.0471,0.0542,0.0584,0.0578,0.0592,0.0534,0.0626,0.1973,0.22399999999999998,0.1876,0.1832,0.1811,0.1819,0.1801,0.1771,0.1712,0.1697,0.1748,0.1733,0.1791,0.1846,0.1835,0.1778,0.1913
