,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0476,0.0449,0.0434,0.0446,0.0428,0.0378,0.0361,0.0359,0.0352,0.0357,0.0357,0.0365,0.0359,0.0364,0.0366,0.0381,0.0444,0.0537,0.0861,0.1271,0.1499,0.1542,0.1507,0.1684
KM,0.0433,0.040999999999999995,0.0423,0.0428,0.0415,0.0378,0.036000000000000004,0.0365,0.0347,0.0356,0.0347,0.036000000000000004,0.0345,0.0361,0.0446,0.1034,0.1252,0.1295,0.1344,0.1395,0.1437,0.1397,0.1437,0.1622
NFLX,0.0423,0.0409,0.0413,0.0422,0.0407,0.0375,0.0368,0.039,0.0565,0.0556,0.0728,0.1309,0.1472,0.1388,0.1368,0.1348,0.1426,0.1406,0.1532,0.1571,0.1545,0.1542,0.1597,0.16399999999999998
SS,0.0417,0.0426,0.0437,0.0433,0.042,0.039,0.0373,0.0361,0.0357,0.0353,0.0352,0.0375,0.0378,0.0418,0.0602,0.1337,0.1353,0.1432,0.1528,0.1591,0.1556,0.1601,0.1642,0.16399999999999998
PLM,0.0407,0.044000000000000004,0.0503,0.1134,0.1709,0.1629,0.1471,0.1462,0.1447,0.14400000000000002,0.1468,0.146,0.1531,0.1482,0.1476,0.1486,0.1495,0.1476,0.1578,0.1571,0.1579,0.1614,0.1638,0.1631
NQO,0.0424,0.0397,0.0403,0.0412,0.0412,0.0382,0.0373,0.0369,0.0359,0.0368,0.0409,0.0788,0.1278,0.1604,0.1501,0.1454,0.1443,0.1445,0.1551,0.1575,0.1581,0.1579,0.1618,0.1606
SDC,0.044000000000000004,0.044000000000000004,0.0442,0.0426,0.0426,0.0387,0.0388,0.0372,0.0358,0.0363,0.0347,0.0361,0.0353,0.0362,0.039,0.0582,0.0967,0.1572,0.1601,0.1585,0.1578,0.1598,0.159,0.1607
MMC,0.045,0.0549,0.0524,0.0619,0.061,0.0593,0.0568,0.0538,0.0592,0.1455,0.1511,0.1511,0.1441,0.1466,0.1434,0.14400000000000002,0.1454,0.1472,0.1574,0.1567,0.1568,0.1622,0.1632,0.1751
