,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0448,0.0522,0.0509,0.0458,0.0452,0.0433,0.0504,0.0547,0.0531,0.051,0.0538,0.0723,0.0781,0.0952,0.1033,0.1232,0.129,0.131,0.1254,0.1289,0.1318,0.1322,0.1363,0.1357
KM,0.0423,0.0413,0.0407,0.038,0.0378,0.0392,0.0448,0.0445,0.0443,0.0447,0.0538,0.1001,0.0883,0.1219,0.126,0.1408,0.1366,0.1359,0.1321,0.1308,0.1304,0.1355,0.1401,0.1405
NFLX,0.0405,0.106,0.1458,0.1633,0.1769,0.1739,0.1902,0.1658,0.165,0.1518,0.1567,0.1497,0.155,0.1498,0.1533,0.1503,0.1497,0.14400000000000002,0.1442,0.1417,0.1398,0.1445,0.1454,0.139
SS,0.0418,0.0423,0.0406,0.039,0.0369,0.0385,0.0419,0.0439,0.0447,0.0434,0.0415,0.0448,0.0534,0.1042,0.1282,0.1425,0.1518,0.1662,0.1572,0.1602,0.16,0.1548,0.1567,0.1382
PLM,0.0422,0.0471,0.0426,0.0427,0.0399,0.0408,0.0446,0.0465,0.051,0.1289,0.1937,0.1756,0.174,0.157,0.1521,0.1468,0.14800000000000002,0.1456,0.1432,0.1397,0.14400000000000002,0.139,0.1424,0.1451
NQO,0.0414,0.0415,0.0403,0.0391,0.038,0.0387,0.0428,0.0427,0.0458,0.1367,0.1451,0.14300000000000002,0.1489,0.1419,0.1497,0.14,0.1466,0.1428,0.1454,0.1383,0.1432,0.1413,0.1461,0.1395
SDC,0.0421,0.0474,0.0429,0.0431,0.0404,0.0407,0.0442,0.043,0.0458,0.0422,0.0432,0.0418,0.0438,0.0424,0.0432,0.044000000000000004,0.0481,0.0536,0.1119,0.1353,0.1414,0.1381,0.1463,0.1386
MMC,0.0452,0.0542,0.0476,0.0515,0.0591,0.0693,0.1002,0.1564,0.1962,0.1848,0.1719,0.1608,0.1649,0.1573,0.1581,0.1476,0.1511,0.1441,0.1469,0.1435,0.1478,0.1437,0.1486,0.1431
