,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0455,0.0458,0.0453,0.0441,0.0446,0.0398,0.0383,0.0378,0.0376,0.0378,0.0381,0.0376,0.0394,0.0413,0.0457,0.057,0.0769,0.1032,0.1409,0.1736,0.1776,0.1906,0.1858,0.2182
KM,0.0427,0.0408,0.0411,0.0425,0.0413,0.0382,0.0374,0.0379,0.0365,0.0371,0.0375,0.0408,0.0423,0.064,0.1476,0.1676,0.1676,0.1706,0.198,0.2088,0.2162,0.2192,0.2168,0.2264
NFLX,0.0421,0.0415,0.0428,0.0436,0.043,0.0403,0.0401,0.0393,0.0379,0.0375,0.0368,0.038,0.0395,0.0462,0.07400000000000001,0.1544,0.1879,0.188,0.1932,0.1964,0.2069,0.2193,0.2255,0.2245
SS,0.0421,0.0408,0.0627,0.0419,0.0427,0.0388,0.0375,0.0366,0.0359,0.0356,0.0367,0.0489,0.0837,0.1394,0.1525,0.1628,0.1738,0.193,0.2189,0.2258,0.2308,0.23800000000000002,0.2347,0.2213
PLM,0.0431,0.043,0.042,0.0425,0.0415,0.0396,0.0414,0.0839,0.2178,0.2035,0.1993,0.2088,0.2148,0.2117,0.2115,0.2138,0.2123,0.2121,0.2249,0.2306,0.2281,0.2356,0.231,0.21899999999999997
NQO,0.0428,0.0397,0.0399,0.0415,0.04,0.0381,0.0371,0.0409,0.1552,0.1819,0.2003,0.2072,0.2143,0.2134,0.2144,0.215,0.2179,0.2185,0.2314,0.2332,0.2342,0.2382,0.2339,0.2243
SDC,0.0439,0.0435,0.0429,0.0435,0.042,0.0394,0.0388,0.0375,0.0366,0.0355,0.0351,0.0347,0.0362,0.0431,0.0548,0.0761,0.1654,0.1847,0.2283,0.2347,0.2326,0.2361,0.2342,0.2193
MMC,0.0448,0.0568,0.0621,0.0735,0.075,0.0704,0.0697,0.17600000000000002,0.1976,0.1791,0.168,0.1626,0.1659,0.1683,0.1679,0.1781,0.1804,0.1873,0.1974,0.2154,0.2134,0.21600000000000003,0.2075,0.2017
