,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0461,0.0564,0.0556,0.0578,0.0637,0.0701,0.0818,0.0927,0.1137,0.1262,0.1346,0.1319,0.1418,0.1447,0.1573,0.1641,0.17300000000000001,0.1717,0.1962,0.2078,0.1968,0.2009,0.1917,0.1897
KM,0.043,0.048,0.046,0.0447,0.0427,0.0461,0.0611,0.0869,0.1167,0.1311,0.1459,0.1574,0.1573,0.1591,0.1649,0.1635,0.1681,0.1679,0.1914,0.1942,0.1969,0.2066,0.20800000000000002,0.1967
NFLX,0.0405,0.0441,0.0451,0.0453,0.044000000000000004,0.0454,0.0432,0.0514,0.0626,0.0929,0.1304,0.159,0.1665,0.1551,0.1563,0.1531,0.166,0.1661,0.1919,0.1851,0.1925,0.1974,0.1972,0.1881
SS,0.0412,0.0451,0.0473,0.0461,0.0419,0.0417,0.0394,0.0422,0.0429,0.0417,0.0416,0.0458,0.0558,0.1136,0.1634,0.1649,0.1726,0.1731,0.1978,0.1907,0.1887,0.1885,0.1953,0.1786
PLM,0.0415,0.1347,0.1871,0.1701,0.1698,0.1604,0.158,0.1614,0.1626,0.1646,0.1744,0.1691,0.16899999999999998,0.16899999999999998,0.1685,0.1674,0.1746,0.1696,0.1887,0.1843,0.1833,0.1854,0.1839,0.1714
NQO,0.0426,0.0432,0.0432,0.0425,0.0426,0.0421,0.0386,0.0403,0.0414,0.0401,0.0413,0.0426,0.0437,0.1249,0.1771,0.1662,0.1739,0.1679,0.1867,0.1874,0.1787,0.1817,0.1854,0.1713
SDC,0.0421,0.0466,0.0454,0.0443,0.0432,0.0428,0.0409,0.042,0.0422,0.0402,0.04,0.040999999999999995,0.0412,0.0417,0.0426,0.0532,0.1033,0.1542,0.1859,0.18,0.1846,0.1852,0.185,0.1731
MMC,0.0446,0.057999999999999996,0.0591,0.0685,0.1228,0.1639,0.1792,0.1603,0.1552,0.1461,0.149,0.1453,0.1522,0.1515,0.1526,0.1517,0.163,0.1597,0.177,0.1793,0.1815,0.1863,0.1813,0.171
