,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0482,0.0454,0.0441,0.0442,0.043,0.0381,0.0364,0.0361,0.0354,0.0362,0.0365,0.0389,0.040999999999999995,0.0581,0.073,0.09699999999999999,0.125,0.1446,0.1556,0.1575,0.1549,0.1605,0.16699999999999998,0.1851
KM,0.0451,0.0418,0.0426,0.0421,0.0418,0.0381,0.0355,0.0364,0.0346,0.0354,0.0342,0.0364,0.0346,0.036000000000000004,0.0363,0.0712,0.1168,0.1521,0.165,0.1757,0.1715,0.1711,0.1737,0.1863
NFLX,0.0424,0.0409,0.0428,0.0422,0.0429,0.0406,0.0624,0.0889,0.157,0.1897,0.1813,0.1806,0.1703,0.1782,0.1709,0.1682,0.1588,0.1552,0.172,0.1752,0.1743,0.1781,0.1806,0.1791
SS,0.0427,0.0422,0.0435,0.042,0.0426,0.0382,0.0379,0.0369,0.0362,0.0426,0.0363,0.0433,0.0437,0.1152,0.1315,0.1452,0.1439,0.1488,0.1719,0.1743,0.1738,0.1794,0.1794,0.177
PLM,0.0428,0.0439,0.0428,0.0424,0.042,0.095,0.2195,0.2102,0.2005,0.1877,0.1736,0.1704,0.1705,0.1686,0.1632,0.1595,0.1637,0.1613,0.1758,0.1778,0.1751,0.1839,0.1779,0.1819
NQO,0.0424,0.0398,0.0405,0.042,0.0414,0.0376,0.0374,0.0355,0.0355,0.0357,0.0365,0.1483,0.1668,0.1661,0.1669,0.1635,0.1657,0.1636,0.1826,0.1779,0.1831,0.183,0.1796,0.1806
SDC,0.044000000000000004,0.0439,0.0442,0.0427,0.0428,0.0393,0.04,0.0372,0.0369,0.0361,0.0355,0.0359,0.0357,0.0368,0.0382,0.0469,0.059000000000000004,0.1197,0.1786,0.1818,0.1772,0.1769,0.1771,0.1757
MMC,0.0453,0.0558,0.0536,0.0536,0.0616,0.061,0.0669,0.0642,0.1717,0.2151,0.1838,0.1779,0.1772,0.1827,0.1742,0.1734,0.1724,0.1728,0.1786,0.18100000000000002,0.1726,0.1826,0.1739,0.1801
