,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0456,0.0443,0.0445,0.0443,0.0439,0.0386,0.0376,0.0378,0.0442,0.0663,0.0867,0.1056,0.1104,0.1161,0.1165,0.1161,0.12,0.1172,0.1342,0.1383,0.1387,0.1405,0.1465,0.1569
KM,0.0425,0.0393,0.040999999999999995,0.0421,0.0399,0.037000000000000005,0.0354,0.0365,0.0348,0.036000000000000004,0.0367,0.0802,0.1069,0.1248,0.1197,0.1209,0.1276,0.1297,0.1412,0.1432,0.1424,0.1455,0.1512,0.1533
NFLX,0.0429,0.0732,0.0846,0.1349,0.1681,0.1647,0.1568,0.1429,0.1344,0.1333,0.1292,0.1261,0.1294,0.1257,0.1263,0.1262,0.1302,0.131,0.1433,0.1496,0.1454,0.1493,0.1529,0.1493
SS,0.0429,0.0404,0.0412,0.042,0.0416,0.0401,0.037000000000000005,0.0366,0.0361,0.0359,0.0364,0.0506,0.1022,0.1056,0.1107,0.1157,0.1262,0.1287,0.1452,0.1455,0.1481,0.151,0.1517,0.1472
PLM,0.0432,0.043,0.0426,0.0455,0.0609,0.1688,0.1647,0.1493,0.139,0.1341,0.1293,0.1314,0.1261,0.1299,0.1315,0.1269,0.1326,0.1276,0.1409,0.1423,0.1432,0.1475,0.1481,0.1491
NQO,0.0428,0.0397,0.0411,0.0409,0.0415,0.0373,0.0365,0.0363,0.0358,0.1358,0.1324,0.1304,0.1325,0.1271,0.1282,0.129,0.1315,0.1336,0.14400000000000002,0.1433,0.1447,0.1444,0.1532,0.146
SDC,0.0433,0.0426,0.0425,0.0416,0.0484,0.0392,0.0383,0.0369,0.0367,0.0357,0.035,0.0348,0.0347,0.0367,0.045,0.0549,0.0756,0.1216,0.1506,0.1494,0.1452,0.1455,0.1491,0.146
MMC,0.0454,0.0538,0.0533,0.0527,0.0585,0.0592,0.0577,0.0573,0.06,0.1247,0.1481,0.1454,0.1492,0.151,0.1472,0.1475,0.1448,0.1437,0.156,0.1533,0.1548,0.1506,0.1532,0.1657
