,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0439,0.0728,0.0728,0.0718,0.0878,0.1041,0.1335,0.1588,0.1814,0.19,0.1868,0.1858,0.1806,0.171,0.1598,0.1586,0.1555,0.1525,0.16399999999999998,0.1641,0.1635,0.1719,0.1793,0.1951
KM,0.042,0.0487,0.0451,0.0428,0.0404,0.0397,0.0394,0.0415,0.0452,0.0409,0.04,0.0619,0.1019,0.161,0.163,0.1539,0.1544,0.1472,0.156,0.1544,0.1484,0.155,0.161,0.1759
NFLX,0.0406,0.0468,0.0478,0.0443,0.0442,0.048,0.0546,0.057,0.1364,0.1828,0.1793,0.1772,0.1845,0.1805,0.1876,0.1736,0.1779,0.1706,0.1661,0.1634,0.1604,0.1578,0.1561,0.1711
SS,0.040999999999999995,0.0448,0.047,0.0439,0.0419,0.04,0.039,0.0407,0.0394,0.0389,0.0385,0.0415,0.0477,0.1394,0.1279,0.1259,0.1316,0.1384,0.1391,0.1391,0.1446,0.1487,0.1524,0.1698
PLM,0.0409,0.0502,0.0473,0.0465,0.0442,0.0398,0.0398,0.0411,0.0415,0.0498,0.054000000000000006,0.1906,0.1924,0.1949,0.1893,0.183,0.1794,0.177,0.1718,0.1619,0.1646,0.1613,0.1602,0.1763
NQO,0.0417,0.0431,0.0427,0.0422,0.0422,0.0416,0.0666,0.1758,0.1931,0.1758,0.1622,0.1569,0.1544,0.1461,0.1456,0.1461,0.1442,0.1488,0.1466,0.1482,0.1497,0.1533,0.1574,0.1671
SDC,0.0413,0.048,0.0453,0.0438,0.0426,0.040999999999999995,0.0395,0.0395,0.0414,0.0379,0.0393,0.0381,0.0408,0.0415,0.0451,0.0638,0.0841,0.1714,0.1985,0.1781,0.1682,0.1612,0.1608,0.1678
MMC,0.0446,0.0575,0.0571,0.0681,0.2234,0.1996,0.1918,0.1767,0.1781,0.1731,0.1792,0.1786,0.1794,0.1706,0.1692,0.1626,0.1611,0.162,0.1586,0.1568,0.1569,0.1581,0.1618,0.1737
