,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0468,0.0533,0.0485,0.0504,0.0496,0.0563,0.0684,0.0889,0.1116,0.1276,0.1306,0.1372,0.136,0.1531,0.1552,0.1586,0.1633,0.1638,0.1761,0.1805,0.179,0.1841,0.1804,0.1693
KM,0.0412,0.0444,0.0417,0.0438,0.0416,0.0398,0.0392,0.0413,0.0421,0.0428,0.0431,0.1057,0.1319,0.1372,0.1334,0.1304,0.138,0.139,0.1538,0.1545,0.1548,0.1615,0.1603,0.1743
NFLX,0.0414,0.0528,0.0797,0.1256,0.1541,0.1756,0.1796,0.1718,0.1627,0.1638,0.1543,0.1624,0.1582,0.1654,0.1651,0.1647,0.1674,0.1678,0.1813,0.1826,0.1818,0.1868,0.1889,0.1843
SS,0.043,0.0446,0.0437,0.0434,0.0417,0.0389,0.0381,0.0383,0.0383,0.0388,0.0382,0.054000000000000006,0.057,0.0914,0.1301,0.1542,0.1579,0.1654,0.1804,0.1838,0.1814,0.1865,0.1879,0.1731
PLM,0.0434,0.057,0.1373,0.2167,0.1886,0.1729,0.1662,0.1646,0.1621,0.1665,0.1679,0.1762,0.1707,0.1703,0.1675,0.1717,0.1738,0.1699,0.1806,0.1835,0.1795,0.1843,0.1837,0.1696
NQO,0.0423,0.0413,0.0424,0.0413,0.042,0.0399,0.0381,0.0399,0.1322,0.1618,0.1543,0.1623,0.1638,0.1698,0.1666,0.1693,0.1686,0.1702,0.1843,0.1828,0.18100000000000002,0.1822,0.1795,0.16899999999999998
SDC,0.0448,0.0473,0.0451,0.0443,0.0435,0.0413,0.0396,0.0392,0.0403,0.0388,0.0387,0.0391,0.0386,0.0403,0.040999999999999995,0.0653,0.1308,0.1754,0.1794,0.1861,0.1866,0.1846,0.1861,0.1624
MMC,0.0458,0.0579,0.0597,0.0624,0.0623,0.0572,0.062,0.0698,0.1621,0.1704,0.1623,0.1626,0.1591,0.1654,0.1485,0.1525,0.1508,0.1527,0.1541,0.1601,0.1664,0.1629,0.1587,0.1621
