,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0457,0.0601,0.0549,0.0482,0.0475,0.0475,0.067,0.0892,0.1196,0.1434,0.1519,0.1641,0.1579,0.1641,0.1658,0.1722,0.1767,0.1739,0.1705,0.1781,0.1791,0.1792,0.1824,0.1853
KM,0.0439,0.0448,0.0413,0.039,0.0379,0.0401,0.0449,0.0445,0.043,0.0414,0.0422,0.0435,0.044000000000000004,0.0494,0.0764,0.1175,0.1562,0.1621,0.16699999999999998,0.1749,0.1781,0.1798,0.1914,0.1965
NFLX,0.0417,0.0438,0.0425,0.0401,0.0392,0.0398,0.05,0.0544,0.0619,0.0675,0.0813,0.1314,0.1792,0.1982,0.1904,0.1842,0.1929,0.1917,0.1854,0.1905,0.1908,0.1967,0.1925,0.1916
SS,0.0427,0.044000000000000004,0.0428,0.0423,0.038,0.0391,0.0437,0.0434,0.0455,0.0435,0.0452,0.1126,0.1341,0.1604,0.1642,0.1662,0.1717,0.1803,0.1829,0.1839,0.1872,0.1843,0.1972,0.1877
PLM,0.0442,0.0499,0.0435,0.0436,0.042,0.0437,0.0689,0.1593,0.215,0.2009,0.1969,0.188,0.1902,0.1954,0.1948,0.1929,0.1973,0.1982,0.1907,0.1927,0.1987,0.1944,0.19699999999999998,0.198
NQO,0.0423,0.0428,0.0407,0.0409,0.0385,0.0391,0.0439,0.0429,0.0452,0.0416,0.0409,0.0421,0.0426,0.0743,0.18,0.1898,0.1891,0.1898,0.1855,0.1871,0.1939,0.1923,0.1955,0.1849
SDC,0.0427,0.0505,0.0441,0.044000000000000004,0.0403,0.040999999999999995,0.0452,0.043,0.0456,0.0418,0.0432,0.0424,0.0421,0.0431,0.0509,0.0685,0.0952,0.14800000000000002,0.1689,0.1823,0.1874,0.1953,0.1947,0.1863
MMC,0.0456,0.0639,0.053,0.0526,0.049,0.0506,0.0612,0.1055,0.2154,0.2169,0.1853,0.1826,0.1829,0.1869,0.1919,0.1907,0.1952,0.1941,0.1949,0.1957,0.1969,0.1954,0.1978,0.1887
