,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0418,0.06,0.0544,0.0542,0.0516,0.0491,0.0502,0.0527,0.0499,0.0482,0.0519,0.051,0.0502,0.0557,0.0643,0.0867,0.1114,0.1444,0.1708,0.1753,0.1693,0.1677,0.16399999999999998,0.1683
KM,0.045,0.0457,0.0407,0.0415,0.0406,0.04,0.0394,0.0395,0.0401,0.0398,0.0408,0.0419,0.040999999999999995,0.05,0.0956,0.1715,0.1803,0.1763,0.1765,0.1716,0.1717,0.1727,0.175,0.1821
NFLX,0.0407,0.0461,0.0392,0.0405,0.0391,0.0378,0.0373,0.0387,0.0385,0.0376,0.0383,0.0388,0.0398,0.040999999999999995,0.0463,0.07,0.1076,0.1578,0.1864,0.1805,0.18100000000000002,0.1885,0.1898,0.1884
SS,0.0416,0.047,0.0416,0.0433,0.0388,0.0383,0.0379,0.0393,0.0395,0.0387,0.0442,0.0915,0.127,0.1516,0.1583,0.1624,0.1751,0.1764,0.1884,0.1857,0.1879,0.1855,0.19,0.1854
PLM,0.0429,0.0517,0.0438,0.0443,0.0408,0.0388,0.0383,0.0408,0.0607,0.2148,0.2125,0.2004,0.1997,0.1965,0.1918,0.1829,0.1875,0.1856,0.1893,0.1843,0.1857,0.1881,0.1821,0.1798
NQO,0.0413,0.045,0.0393,0.0434,0.0392,0.0392,0.0385,0.0394,0.0802,0.1463,0.1786,0.1912,0.1936,0.1862,0.1932,0.1876,0.1876,0.1812,0.1967,0.1906,0.1898,0.1896,0.1884,0.1794
SDC,0.0443,0.0499,0.042,0.0444,0.0408,0.0399,0.0395,0.0398,0.0401,0.038,0.0381,0.0393,0.0392,0.0391,0.0402,0.0434,0.0574,0.1258,0.1721,0.1902,0.1928,0.1878,0.1857,0.1738
MMC,0.0465,0.0594,0.0504,0.0506,0.0473,0.0459,0.0516,0.1096,0.201,0.1777,0.1778,0.1824,0.1809,0.1836,0.1812,0.1776,0.1819,0.177,0.1829,0.1786,0.1827,0.1852,0.1818,0.1696
