,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0476,0.0776,0.0777,0.0726,0.0698,0.0648,0.0638,0.0583,0.0563,0.0534,0.0626,0.0968,0.1454,0.184,0.1834,0.17600000000000002,0.1685,0.1647,0.1728,0.1804,0.17800000000000002,0.1808,0.1819,0.1816
KM,0.0445,0.0459,0.044000000000000004,0.0416,0.0415,0.0446,0.0442,0.0643,0.154,0.1791,0.1704,0.1676,0.1604,0.1602,0.1586,0.1576,0.1567,0.1559,0.1628,0.1654,0.1648,0.1687,0.1664,0.1718
NFLX,0.0421,0.0442,0.0472,0.0428,0.0434,0.0406,0.0415,0.0403,0.0399,0.0386,0.0387,0.0387,0.0398,0.0406,0.0415,0.0623,0.1586,0.2027,0.2099,0.2042,0.2039,0.204,0.1966,0.1692
SS,0.0432,0.0461,0.0464,0.044000000000000004,0.0504,0.0384,0.0377,0.0391,0.04,0.0393,0.0531,0.1123,0.1262,0.1324,0.1391,0.1455,0.1509,0.1585,0.1635,0.1642,0.165,0.1742,0.1729,0.1655
PLM,0.0436,0.0516,0.0488,0.0458,0.044000000000000004,0.0405,0.042,0.0426,0.1562,0.2221,0.1987,0.1856,0.1809,0.1736,0.1676,0.1632,0.1625,0.1644,0.1653,0.1673,0.1634,0.1713,0.17,0.1647
NQO,0.0435,0.0435,0.0433,0.0423,0.0421,0.047,0.1525,0.1672,0.1596,0.1534,0.1585,0.1636,0.1624,0.1587,0.1591,0.1574,0.1587,0.1565,0.1637,0.1638,0.1653,0.1696,0.1642,0.1631
SDC,0.0447,0.0482,0.0462,0.0457,0.0428,0.0416,0.0414,0.0396,0.0411,0.0392,0.039,0.0393,0.0419,0.0525,0.0628,0.0694,0.1229,0.1793,0.1686,0.1663,0.1641,0.1688,0.16399999999999998,0.1655
MMC,0.0479,0.0606,0.0522,0.0521,0.0518,0.2487,0.2287,0.1931,0.1865,0.1746,0.1744,0.171,0.16899999999999998,0.1633,0.1658,0.163,0.1663,0.1623,0.1659,0.16399999999999998,0.16699999999999998,0.1711,0.1674,0.1676
