,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0518,0.0491,0.0434,0.0548,0.0431,0.04,0.0398,0.0396,0.042,0.0445,0.0511,0.0625,0.0753,0.0943,0.1154,0.1328,0.1481,0.1539,0.1592,0.1614,0.1604,0.1588,0.1559,0.162
KM,0.0451,0.0417,0.0386,0.0398,0.0378,0.0373,0.0366,0.0381,0.0374,0.0365,0.0378,0.0383,0.0358,0.0407,0.045,0.1023,0.1655,0.1735,0.1685,0.1624,0.155,0.1566,0.1641,0.1567
NFLX,0.0427,0.043,0.0388,0.0402,0.0398,0.0378,0.038,0.0365,0.037000000000000005,0.0377,0.0366,0.0379,0.038,0.0417,0.0563,0.0906,0.1304,0.1668,0.1864,0.1874,0.1767,0.1704,0.1742,0.1639
SS,0.0435,0.0445,0.0408,0.0415,0.0413,0.0385,0.04,0.0383,0.0394,0.039,0.0427,0.0661,0.1252,0.1507,0.1545,0.1629,0.1653,0.1664,0.1778,0.1807,0.1755,0.1765,0.1728,0.1566
PLM,0.043,0.047,0.0428,0.0426,0.0423,0.039,0.0427,0.0448,0.08900000000000001,0.2046,0.1914,0.1948,0.1823,0.1831,0.1754,0.1768,0.1688,0.1711,0.1817,0.1808,0.1798,0.1775,0.1797,0.16399999999999998
NQO,0.0454,0.0432,0.0406,0.0415,0.0411,0.0382,0.0398,0.0385,0.1108,0.1607,0.1792,0.1736,0.1721,0.1727,0.1667,0.1729,0.17300000000000001,0.1684,0.1828,0.1817,0.1739,0.1744,0.1757,0.1605
SDC,0.0485,0.047,0.0441,0.0443,0.0445,0.0408,0.0419,0.0404,0.0403,0.039,0.0383,0.0394,0.0396,0.0447,0.0474,0.0546,0.063,0.1596,0.1712,0.1793,0.1717,0.1714,0.1695,0.1634
MMC,0.0493,0.0595,0.0621,0.0604,0.0585,0.0528,0.0581,0.14,0.1917,0.1657,0.1663,0.1777,0.1739,0.1702,0.1619,0.1625,0.162,0.1634,0.1607,0.1719,0.1699,0.1699,0.1729,0.1708
