,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.045,0.0436,0.0426,0.0433,0.0395,0.0413,0.0487,0.0547,0.0707,0.0879,0.1248,0.14300000000000002,0.1537,0.1522,0.1452,0.1431,0.1408,0.1369,0.1309,0.1312,0.1306,0.132,0.1326,0.1305
KM,0.0446,0.0385,0.040999999999999995,0.0389,0.0378,0.045,0.0819,0.1243,0.1351,0.1358,0.135,0.1307,0.1326,0.1332,0.1297,0.128,0.1247,0.1239,0.1233,0.1241,0.1248,0.1252,0.1275,0.1282
NFLX,0.0428,0.1419,0.1602,0.16,0.146,0.1644,0.1629,0.1518,0.1463,0.1498,0.1499,0.1443,0.1465,0.1413,0.1387,0.1295,0.1307,0.1244,0.1269,0.1215,0.1268,0.1248,0.1297,0.1295
SS,0.0427,0.0398,0.0397,0.040999999999999995,0.0403,0.040999999999999995,0.043,0.0409,0.0435,0.0423,0.0414,0.0409,0.0649,0.0503,0.1236,0.1218,0.1251,0.1243,0.1258,0.1289,0.1243,0.1298,0.1305,0.1268
PLM,0.0436,0.0413,0.0419,0.0439,0.0825,0.1865,0.1826,0.16699999999999998,0.1526,0.1373,0.1286,0.1267,0.1274,0.1243,0.1253,0.1202,0.1231,0.1206,0.1205,0.1173,0.1206,0.1218,0.1204,0.1255
NQO,0.0421,0.0381,0.0388,0.0394,0.0399,0.0396,0.0421,0.0429,0.0435,0.0418,0.0413,0.0732,0.1514,0.1322,0.1269,0.1263,0.1243,0.1214,0.1223,0.1218,0.1231,0.1209,0.1214,0.1201
SDC,0.0456,0.0423,0.0422,0.0434,0.0423,0.0418,0.0435,0.0419,0.0423,0.0413,0.0404,0.0399,0.0404,0.0431,0.0467,0.0542,0.0817,0.1495,0.1272,0.1216,0.1203,0.1196,0.1226,0.1231
MMC,0.0534,0.0577,0.0732,0.0826,0.0748,0.0761,0.1006,0.2313,0.2116,0.1749,0.1549,0.1495,0.1499,0.1439,0.1378,0.1362,0.1339,0.1294,0.1252,0.129,0.125,0.1285,0.1309,0.1339
