,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.043,0.0582,0.0569,0.0507,0.0517,0.0462,0.0441,0.0416,0.0418,0.0448,0.0489,0.0665,0.0737,0.106,0.124,0.1546,0.1723,0.1807,0.1934,0.1948,0.2003,0.2009,0.2083,0.2038
KM,0.0424,0.0414,0.0428,0.0392,0.040999999999999995,0.0379,0.0365,0.0353,0.0347,0.0342,0.0347,0.0348,0.0349,0.0357,0.0373,0.0651,0.1042,0.162,0.1882,0.1916,0.19,0.1909,0.1985,0.2069
NFLX,0.0415,0.0419,0.0413,0.0387,0.0398,0.0366,0.0348,0.0341,0.0355,0.0397,0.0559,0.0815,0.0821,0.1063,0.1312,0.1594,0.1788,0.1836,0.2016,0.19899999999999998,0.1964,0.2027,0.1928,0.21100000000000002
SS,0.0418,0.0446,0.045,0.0436,0.0388,0.0375,0.0354,0.0349,0.0346,0.0337,0.0342,0.0608,0.0387,0.1044,0.1509,0.1514,0.1613,0.1643,0.1794,0.1849,0.183,0.1972,0.1894,0.1922
PLM,0.0422,0.046,0.0452,0.0435,0.040999999999999995,0.0395,0.0384,0.0503,0.1439,0.2151,0.2098,0.1907,0.1873,0.1833,0.1762,0.1762,0.1751,0.1754,0.1892,0.1896,0.18899999999999997,0.1916,0.1875,0.1888
NQO,0.0431,0.0423,0.0416,0.0409,0.0401,0.0388,0.0361,0.0356,0.0359,0.0351,0.09699999999999999,0.174,0.1778,0.177,0.17300000000000001,0.1733,0.1776,0.1789,0.187,0.1872,0.1904,0.1915,0.1899,0.1861
SDC,0.042,0.0461,0.0445,0.0419,0.0415,0.0384,0.0375,0.0362,0.0359,0.0352,0.0349,0.0351,0.0354,0.0348,0.0355,0.0373,0.0569,0.1003,0.1961,0.1998,0.1897,0.1976,0.1917,0.1827
MMC,0.0434,0.0535,0.0488,0.0491,0.0512,0.0536,0.063,0.1045,0.1869,0.1632,0.1726,0.1735,0.1854,0.185,0.1846,0.1801,0.1826,0.1756,0.1947,0.1911,0.1907,0.1971,0.2007,0.1929
