,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0394,0.0656,0.0707,0.0735,0.0711,0.0851,0.1066,0.1364,0.1572,0.1665,0.1838,0.1837,0.1869,0.1835,0.1862,0.1904,0.1922,0.1951,0.1882,0.1956,0.1948,0.1972,0.1927,0.1812
KM,0.0429,0.0415,0.037000000000000005,0.0383,0.0373,0.0369,0.0366,0.0383,0.0379,0.0366,0.0379,0.04,0.0432,0.135,0.1835,0.1813,0.1809,0.1795,0.1712,0.1726,0.1733,0.1786,0.1854,0.1782
NFLX,0.0403,0.0418,0.0374,0.0399,0.0367,0.0392,0.0421,0.0514,0.0838,0.1694,0.1845,0.1908,0.2045,0.1978,0.2009,0.2051,0.2156,0.2113,0.2034,0.1994,0.1964,0.1974,0.1957,0.1776
SS,0.0401,0.0417,0.0378,0.0408,0.0378,0.0358,0.036000000000000004,0.0362,0.0373,0.0364,0.0367,0.0396,0.0383,0.1506,0.1513,0.1483,0.1568,0.1536,0.1555,0.1555,0.1601,0.1661,0.1716,0.1762
PLM,0.0418,0.0466,0.0399,0.0403,0.0379,0.0395,0.0361,0.0376,0.039,0.038,0.0406,0.0448,0.125,0.2024,0.2153,0.2068,0.2064,0.2131,0.1996,0.1947,0.18899999999999997,0.1917,0.1892,0.1745
NQO,0.0404,0.0418,0.0371,0.0391,0.0382,0.039,0.0373,0.0396,0.0779,0.2196,0.2108,0.2075,0.2053,0.1956,0.1905,0.1854,0.1889,0.1847,0.1826,0.1793,0.1744,0.1836,0.1757,0.17300000000000001
SDC,0.0431,0.0433,0.0405,0.0407,0.0395,0.0381,0.0371,0.0378,0.0388,0.0363,0.0366,0.0376,0.0382,0.0412,0.0664,0.087,0.1871,0.1961,0.1898,0.1875,0.1784,0.1803,0.1754,0.1737
MMC,0.0461,0.0548,0.0639,0.1641,0.2466,0.2169,0.2024,0.1989,0.2008,0.2049,0.1926,0.1949,0.2071,0.2104,0.2074,0.1998,0.1989,0.1937,0.1914,0.1886,0.1813,0.1824,0.1802,0.1734
