,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0502,0.047,0.0476,0.0453,0.0455,0.0382,0.0372,0.0361,0.0363,0.0395,0.0638,0.1484,0.153,0.14800000000000002,0.1429,0.136,0.1376,0.1333,0.1393,0.1456,0.1428,0.1452,0.1512,0.1514
KM,0.0442,0.0391,0.0409,0.0421,0.0406,0.0362,0.0358,0.0397,0.0619,0.1332,0.1397,0.145,0.1409,0.1338,0.1354,0.1326,0.1393,0.1339,0.1389,0.1412,0.1386,0.1376,0.1442,0.1526
NFLX,0.0442,0.04,0.0413,0.0399,0.0411,0.0485,0.0389,0.0441,0.0621,0.08,0.1644,0.1723,0.1683,0.1723,0.1653,0.1553,0.1597,0.1616,0.1626,0.1607,0.1512,0.1515,0.1562,0.1493
SS,0.0433,0.0402,0.1526,0.0417,0.0428,0.0378,0.0374,0.039,0.0348,0.0382,0.0348,0.0393,0.1173,0.1147,0.121,0.1216,0.1286,0.1266,0.1323,0.1311,0.1376,0.1396,0.1408,0.1473
PLM,0.0443,0.0424,0.0436,0.0551,0.1367,0.1933,0.1767,0.1699,0.1614,0.1541,0.1525,0.145,0.1459,0.1463,0.1452,0.1454,0.1406,0.1406,0.1495,0.1442,0.147,0.1499,0.1484,0.1566
NQO,0.0435,0.0393,0.0398,0.0402,0.069,0.0366,0.0364,0.0352,0.035,0.1208,0.1456,0.147,0.1428,0.1433,0.1432,0.1411,0.1416,0.1376,0.1492,0.146,0.1418,0.1461,0.1451,0.1546
SDC,0.0442,0.0424,0.0426,0.043,0.0417,0.038,0.0383,0.0367,0.0358,0.0351,0.0342,0.035,0.0349,0.036000000000000004,0.0411,0.0538,0.1316,0.1493,0.1524,0.147,0.147,0.1466,0.1462,0.1478
MMC,0.0495,0.0605,0.0632,0.0605,0.0596,0.0586,0.1747,0.16899999999999998,0.1465,0.1452,0.1399,0.1496,0.1446,0.1438,0.1414,0.1426,0.1447,0.1441,0.1494,0.1487,0.146,0.1529,0.1607,0.1688
