,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0411,0.0519,0.0508,0.0494,0.0487,0.0451,0.0464,0.0448,0.0454,0.0432,0.0472,0.0483,0.0503,0.0482,0.0482,0.0664,0.0619,0.1118,0.1016,0.1837,0.1927,0.1904,0.1919,0.1806
KM,0.0444,0.0429,0.0392,0.0396,0.0402,0.039,0.0382,0.039,0.0397,0.0387,0.0409,0.0414,0.0432,0.0455,0.0689,0.18600000000000003,0.1828,0.1785,0.1794,0.1737,0.1742,0.1776,0.1847,0.1823
NFLX,0.0406,0.0429,0.0399,0.0406,0.0395,0.0389,0.04,0.0389,0.04,0.0387,0.0389,0.0392,0.0424,0.0406,0.0436,0.0508,0.1536,0.2102,0.2073,0.1979,0.1896,0.1893,0.1889,0.1834
SS,0.0399,0.0436,0.0415,0.0428,0.0399,0.0386,0.0385,0.0394,0.0408,0.0387,0.0396,0.0464,0.0576,0.1503,0.1551,0.1615,0.1732,0.1776,0.1996,0.1962,0.2078,0.2025,0.1996,0.1751
PLM,0.042,0.0472,0.0431,0.0422,0.0417,0.0376,0.039,0.0499,0.0408,0.0767,0.0811,0.0707,0.2179,0.2054,0.1992,0.1922,0.1989,0.1737,0.2055,0.2007,0.1435,0.2235,0.1646,0.0571
NQO,0.0432,0.0398,0.038,0.0402,0.0392,0.0384,0.0374,0.0382,0.0385,0.04,0.0781,0.1935,0.2059,0.1994,0.195,0.1974,0.1926,0.1905,0.1978,0.2008,0.1957,0.1959,0.1951,0.1785
SDC,0.0434,0.0451,0.0431,0.0427,0.0413,0.0386,0.0391,0.0389,0.0383,0.0372,0.0367,0.0405,0.0382,0.0461,0.0568,0.0712,0.1747,0.1777,0.1964,0.1945,0.1967,0.1966,0.1928,0.17600000000000002
MMC,0.0458,0.0526,0.0518,0.0585,0.0675,0.0612,0.0738,0.1208,0.2496,0.2008,0.1927,0.1908,0.1912,0.1941,0.1932,0.1889,0.1896,0.1815,0.1812,0.18600000000000003,0.1846,0.187,0.1862,0.1701
