,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0439,0.061,0.064,0.35200000000000004,0.0601,0.0562,0.053,0.0501,0.0476,0.0479,0.055999999999999994,0.0662,0.0731,0.1012,0.1339,0.1512,0.159,0.1627,0.1643,0.1694,0.17300000000000001,0.1713,0.1805,0.1915
KM,0.0425,0.039,0.0398,0.0377,0.0376,0.0455,0.0957,0.1385,0.1743,0.1835,0.1822,0.1889,0.1802,0.1833,0.1821,0.1837,0.1807,0.1879,0.1817,0.1899,0.1837,0.1881,0.1978,0.1916
NFLX,0.043,0.039,0.0394,0.0383,0.0377,0.038,0.0415,0.0397,0.0392,0.0381,0.038,0.0383,0.0402,0.0405,0.0385,0.0394,0.0422,0.0482,0.0674,0.0881,0.095,0.1122,0.1851,0.1923
SS,0.0405,0.040999999999999995,0.039,0.0405,0.0396,0.0409,0.0416,0.0398,0.0414,0.0424,0.0911,0.1491,0.1559,0.1562,0.1576,0.1652,0.1719,0.1761,0.1761,0.1844,0.1836,0.188,0.188,0.1895
PLM,0.0427,0.0428,0.0411,0.0409,0.0417,0.0447,0.0942,0.196,0.1994,0.1949,0.1897,0.1904,0.1738,0.1914,0.18899999999999997,0.191,0.1899,0.1872,0.1876,0.1899,0.187,0.1907,0.1896,0.1932
NQO,0.042,0.0392,0.0392,0.0394,0.0401,0.0387,0.0435,0.0395,0.0412,0.0389,0.0401,0.0412,0.0783,0.1313,0.1861,0.1942,0.1908,0.1928,0.1874,0.1888,0.1907,0.1901,0.19399999999999998,0.1887
SDC,0.0431,0.0443,0.0437,0.0433,0.0433,0.0422,0.0449,0.0412,0.0427,0.0402,0.0397,0.0384,0.0393,0.0439,0.0563,0.0687,0.0817,0.1359,0.1796,0.192,0.1928,0.191,0.1925,0.1916
MMC,0.051,0.0581,0.0581,0.0558,0.0542,0.0523,0.0966,0.2177,0.1978,0.1789,0.1783,0.1792,0.1838,0.1878,0.1916,0.191,0.1933,0.1874,0.1847,0.1917,0.1928,0.1947,0.1948,0.1923
