,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0449,0.0588,0.0558,0.0516,0.0533,0.0485,0.0544,0.0478,0.048,0.0452,0.046,0.049,0.0516,0.0534,0.0614,0.0972,0.1089,0.1321,0.1409,0.1371,0.1364,0.14,0.1468,0.1635
KM,0.0444,0.0486,0.0437,0.0441,0.0422,0.0423,0.0426,0.0414,0.0429,0.0412,0.0432,0.0456,0.045,0.0554,0.0916,0.1275,0.1334,0.1363,0.1466,0.1479,0.1454,0.1525,0.1542,0.1595
NFLX,0.0413,0.0494,0.0541,0.0652,0.0878,0.1441,0.1777,0.1622,0.1604,0.1486,0.1463,0.1461,0.1483,0.1458,0.1416,0.1419,0.1434,0.14,0.1491,0.1446,0.1458,0.1517,0.1539,0.1527
SS,0.0414,0.044000000000000004,0.0459,0.0443,0.0425,0.0405,0.0402,0.0418,0.0426,0.0408,0.0437,0.0745,0.1097,0.1179,0.1144,0.1232,0.1304,0.139,0.147,0.1493,0.1466,0.1523,0.1518,0.1551
PLM,0.0429,0.0476,0.0475,0.0467,0.0443,0.0416,0.0409,0.0459,0.0866,0.1732,0.1629,0.157,0.1537,0.1454,0.1402,0.1437,0.1448,0.1434,0.1478,0.1435,0.1453,0.1493,0.1529,0.1536
NQO,0.0424,0.0417,0.0428,0.0419,0.0418,0.040999999999999995,0.0383,0.0396,0.1078,0.1403,0.1391,0.1428,0.145,0.1405,0.1343,0.1373,0.1356,0.1339,0.142,0.1432,0.145,0.1464,0.1479,0.1481
SDC,0.0442,0.047,0.0457,0.0447,0.0436,0.0423,0.0404,0.0423,0.0411,0.0407,0.0397,0.042,0.0402,0.044000000000000004,0.0472,0.0501,0.0537,0.0665,0.1518,0.1472,0.1472,0.1484,0.1478,0.1468
MMC,0.0452,0.0536,0.0503,0.0506,0.0518,0.057,0.0705,0.0721,0.0767,0.1417,0.1598,0.1546,0.1571,0.1548,0.1556,0.1502,0.153,0.15,0.1529,0.1526,0.1581,0.1574,0.156,0.1561
