,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0443,0.0767,0.0715,0.0791,0.0673,0.0629,0.0667,0.0562,0.0563,0.0496,0.0516,0.0554,0.0691,0.0817,0.1086,0.1257,0.1401,0.14,0.154,0.1605,0.1643,0.17,0.1706,0.1929
KM,0.0435,0.0478,0.0426,0.0419,0.0407,0.043,0.0667,0.1008,0.14300000000000002,0.1556,0.1582,0.1694,0.17,0.1666,0.1694,0.1696,0.1734,0.1644,0.1852,0.1875,0.1899,0.1953,0.2027,0.19699999999999998
NFLX,0.0422,0.0439,0.0424,0.0433,0.0394,0.0399,0.0398,0.0383,0.0377,0.0368,0.0362,0.038,0.0381,0.0397,0.04,0.0478,0.0559,0.0607,0.0823,0.0913,0.1734,0.1836,0.1881,0.1856
SS,0.0407,0.0453,0.0445,0.0429,0.0394,0.0385,0.0369,0.0387,0.0377,0.0385,0.0706,0.1413,0.1509,0.1401,0.1435,0.1525,0.1564,0.1604,0.1732,0.1779,0.1843,0.1878,0.1891,0.1915
PLM,0.0413,0.0496,0.047,0.0458,0.0423,0.0437,0.0912,0.1881,0.2074,0.1884,0.1795,0.1806,0.16699999999999998,0.1857,0.17300000000000001,0.1701,0.1736,0.16899999999999998,0.1847,0.18100000000000002,0.1876,0.1888,0.192,0.1809
NQO,0.0409,0.0442,0.0424,0.0434,0.0402,0.0397,0.0371,0.0375,0.0383,0.0369,0.1278,0.0386,0.047,0.0386,0.0796,0.1227,0.1623,0.1648,0.179,0.1827,0.1831,0.1858,0.1862,0.1766
SDC,0.0433,0.0481,0.0442,0.0433,0.0413,0.0416,0.0399,0.0403,0.0403,0.039,0.0383,0.0383,0.0385,0.0407,0.0553,0.0697,0.0939,0.146,0.1708,0.1823,0.1899,0.1921,0.1892,0.1788
MMC,0.0452,0.0586,0.0542,0.0528,0.0482,0.049,0.0613,0.1146,0.2223,0.1836,0.1717,0.1738,0.1718,0.1734,0.1754,0.17300000000000001,0.1786,0.172,0.1801,0.1831,0.1876,0.1841,0.1882,0.1832
