,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0457,0.0491,0.0473,0.0481,0.0456,0.0447,0.0484,0.053,0.0615,0.0753,0.0867,0.1019,0.1093,0.1154,0.1149,0.1222,0.1281,0.1294,0.14400000000000002,0.1453,0.152,0.1486,0.1479,0.1392
KM,0.042,0.0413,0.0416,0.0437,0.0415,0.0405,0.0414,0.0425,0.0455,0.0645,0.0836,0.1026,0.1027,0.1081,0.1073,0.1088,0.1189,0.1206,0.1254,0.1289,0.1299,0.1305,0.1299,0.1269
NFLX,0.0415,0.0428,0.0433,0.043,0.0418,0.0394,0.0395,0.0389,0.0411,0.0406,0.0398,0.0455,0.0492,0.0784,0.1142,0.1371,0.1478,0.1476,0.1545,0.1431,0.1389,0.1395,0.1387,0.1256
SS,0.0415,0.0441,0.0448,0.0449,0.0429,0.0403,0.0401,0.0406,0.0445,0.0462,0.0562,0.0936,0.1013,0.1182,0.1109,0.1176,0.1206,0.1194,0.1348,0.1381,0.1424,0.1461,0.1422,0.1331
PLM,0.0422,0.0505,0.0858,0.1433,0.1504,0.1329,0.1287,0.1216,0.1274,0.1253,0.1212,0.1317,0.1287,0.1313,0.1262,0.1268,0.1315,0.1297,0.1334,0.1348,0.1356,0.1405,0.1402,0.1262
NQO,0.0427,0.0418,0.0426,0.0421,0.0435,0.0406,0.0395,0.0405,0.0441,0.0713,0.1089,0.1199,0.1266,0.1214,0.1256,0.1244,0.1326,0.125,0.136,0.1361,0.1356,0.1346,0.1335,0.1259
SDC,0.0443,0.0458,0.0452,0.0449,0.044000000000000004,0.0419,0.0426,0.0404,0.043,0.040999999999999995,0.0395,0.0407,0.0409,0.0401,0.0393,0.0403,0.0445,0.0489,0.071,0.1275,0.1435,0.1468,0.14400000000000002,0.1334
MMC,0.0463,0.0563,0.0557,0.0556,0.0565,0.0512,0.0627,0.138,0.1438,0.1254,0.1195,0.1192,0.1178,0.11699999999999999,0.1155,0.1166,0.1194,0.1158,0.1246,0.1268,0.1384,0.1321,0.1321,0.1399
