,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0472,0.0596,0.0584,0.0599,0.0564,0.0489,0.0457,0.0434,0.0431,0.0423,0.0458,0.0506,0.06,0.0712,0.08800000000000001,0.1071,0.1346,0.1411,0.1423,0.1426,0.1412,0.1424,0.1453,0.1378
KM,0.0435,0.0403,0.04,0.0421,0.043,0.0435,0.0632,0.1063,0.1432,0.1484,0.1466,0.1428,0.1384,0.1336,0.1345,0.1324,0.129,0.1323,0.1316,0.1329,0.1361,0.1302,0.1343,0.1316
NFLX,0.0422,0.0404,0.0404,0.0483,0.0532,0.052000000000000005,0.0542,0.0438,0.0444,0.0423,0.0429,0.0439,0.0431,0.0471,0.055999999999999994,0.0789,0.1219,0.1657,0.1702,0.1775,0.1762,0.1754,0.1686,0.1359
SS,0.0424,0.0413,0.039,0.0402,0.0397,0.0364,0.0393,0.0361,0.0384,0.0384,0.0445,0.0829,0.0884,0.1173,0.1203,0.1194,0.1238,0.1234,0.1259,0.1282,0.1318,0.1368,0.1313,0.1349
PLM,0.042,0.0488,0.0494,0.0546,0.0811,0.1201,0.1624,0.1643,0.1728,0.1642,0.1542,0.2713,0.1464,0.1431,0.1329,0.1317,0.1299,0.1266,0.1307,0.1327,0.1371,0.1459,0.1416,0.1362
NQO,0.0446,0.0392,0.0405,0.0416,0.04,0.0377,0.0394,0.0391,0.0414,0.0437,0.047,0.0925,0.1576,0.177,0.1618,0.1539,0.1401,0.1436,0.1343,0.1372,0.1418,0.1436,0.1378,0.134
SDC,0.0458,0.0432,0.0424,0.0435,0.0422,0.0409,0.0412,0.0402,0.039,0.0384,0.0378,0.0384,0.0393,0.0381,0.0384,0.0427,0.0464,0.051,0.0465,0.0522,0.0619,0.1244,0.1566,0.1364
MMC,0.0493,0.0629,0.057,0.0555,0.0518,0.0501,0.0528,0.0508,0.0494,0.049,0.0483,0.0506,0.0536,0.0651,0.0828,0.1228,0.1769,0.1694,0.1664,0.1631,0.1647,0.1656,0.161,0.1496
