,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0434,0.0432,0.040999999999999995,0.0409,0.039,0.0392,0.0418,0.0431,0.0418,0.0411,0.043,0.044000000000000004,0.0532,0.0735,0.1015,0.1302,0.1511,0.1518,0.1462,0.1535,0.1516,0.1562,0.1596,0.1661
KM,0.0419,0.0388,0.0402,0.0381,0.0381,0.0384,0.0422,0.0404,0.0403,0.0399,0.0404,0.0407,0.040999999999999995,0.0437,0.0628,0.1139,0.1586,0.1666,0.165,0.1674,0.1637,0.1707,0.1681,0.1627
NFLX,0.0412,0.0382,0.0395,0.0402,0.0405,0.0448,0.0609,0.0753,0.1103,0.1738,0.1688,0.1678,0.1738,0.1709,0.1677,0.1626,0.1627,0.1658,0.1559,0.163,0.1655,0.1674,0.1678,0.1676
SS,0.0409,0.0396,0.039,0.0401,0.0395,0.0405,0.0415,0.0401,0.0415,0.0401,0.0398,0.0422,0.0513,0.0861,0.1415,0.1425,0.1503,0.1508,0.1522,0.1491,0.1587,0.1607,0.1608,0.159
PLM,0.0426,0.042,0.0405,0.043,0.0636,0.1937,0.1902,0.1758,0.1668,0.1647,0.161,0.165,0.1676,0.1614,0.1593,0.1566,0.1586,0.1603,0.1597,0.158,0.1595,0.1651,0.1635,0.1636
NQO,0.0421,0.0378,0.0382,0.0385,0.0388,0.0391,0.0424,0.0428,0.0431,0.0642,0.1536,0.1612,0.1602,0.1656,0.1599,0.1589,0.1634,0.1606,0.1579,0.1586,0.1606,0.1632,0.1644,0.1622
SDC,0.0435,0.0432,0.042,0.0426,0.0411,0.0423,0.0429,0.0414,0.0431,0.0408,0.0391,0.0387,0.0398,0.0403,0.0433,0.0465,0.0508,0.0605,0.1004,0.1614,0.1664,0.1629,0.1693,0.1647
MMC,0.0519,0.0568,0.0547,0.0552,0.0505,0.0497,0.0578,0.0602,0.1784,0.2083,0.1867,0.1857,0.1872,0.1907,0.1864,0.1834,0.1834,0.1779,0.174,0.1719,0.1744,0.1739,0.1756,0.1752
