,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0418,0.0825,0.0786,0.0733,0.068,0.0531,0.0512,0.0479,0.0475,0.0449,0.0448,0.046,0.0503,0.0525,0.0639,0.0733,0.0872,0.0957,0.1232,0.1363,0.1508,0.1666,0.1688,0.1775
KM,0.0419,0.0489,0.0413,0.0418,0.0435,0.0444,0.0506,0.0594,0.078,0.1019,0.128,0.1528,0.1432,0.1554,0.1561,0.1601,0.1632,0.1642,0.1676,0.1666,0.1678,0.1641,0.1714,0.1791
NFLX,0.0406,0.0435,0.0396,0.0423,0.0404,0.0403,0.0418,0.0399,0.0425,0.0398,0.0378,0.0386,0.0377,0.0379,0.0377,0.0395,0.0437,0.0496,0.0617,0.0794,0.0969,0.147,0.1786,0.1792
SS,0.0396,0.0458,0.0446,0.0435,0.0392,0.0371,0.035,0.0337,0.0342,0.0332,0.0336,0.0349,0.0358,0.0446,0.0947,0.1472,0.1552,0.1646,0.1708,0.1707,0.1735,0.1785,0.1776,0.1768
PLM,0.0411,0.0488,0.0441,0.0443,0.0399,0.0398,0.038,0.0381,0.0423,0.044000000000000004,0.0493,0.062,0.1132,0.1128,0.1518,0.1632,0.1801,0.1693,0.1792,0.1765,0.1752,0.1754,0.1754,0.1814
NQO,0.0406,0.0441,0.0418,0.0414,0.0397,0.0387,0.0364,0.0344,0.0351,0.0339,0.0348,0.0346,0.035,0.0401,0.0724,0.1213,0.1576,0.1709,0.1805,0.1762,0.1789,0.1799,0.1772,0.1749
SDC,0.0411,0.047,0.0441,0.0443,0.0408,0.0394,0.0375,0.0357,0.0361,0.0346,0.0349,0.0349,0.0351,0.0347,0.0348,0.0345,0.036000000000000004,0.036000000000000004,0.0421,0.0447,0.0615,0.1821,0.1791,0.1805
MMC,0.0455,0.0581,0.0527,0.0496,0.0461,0.0458,0.0431,0.0416,0.0413,0.0408,0.0403,0.0414,0.0405,0.0438,0.0583,0.1107,0.1773,0.2086,0.2123,0.2016,0.1928,0.1883,0.1821,0.1782
