,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0404,0.055999999999999994,0.0517,0.0515,0.0486,0.0469,0.0496,0.0529,0.0528,0.0587,0.0727,0.092,0.109,0.1213,0.1246,0.1255,0.1314,0.1401,0.1662,0.1755,0.179,0.1782,0.1749,0.1505
KM,0.0432,0.0456,0.0422,0.0467,0.0493,0.0901,0.1163,0.1156,0.1132,0.1132,0.1159,0.1273,0.1247,0.1249,0.1304,0.1322,0.1362,0.1383,0.152,0.1514,0.1474,0.1589,0.1604,0.1643
NFLX,0.0395,0.0444,0.0395,0.0411,0.0376,0.0375,0.0366,0.0382,0.0376,0.0368,0.038,0.0418,0.0493,0.0697,0.0789,0.106,0.1532,0.1355,0.1264,0.1287,0.1356,0.1448,0.1497,0.163
SS,0.0396,0.0438,0.0399,0.0416,0.0383,0.0373,0.0367,0.0377,0.0383,0.0372,0.0394,0.0442,0.0461,0.0714,0.1066,0.1141,0.1261,0.1394,0.1516,0.1504,0.154,0.1568,0.1568,0.1552
PLM,0.0419,0.0518,0.076,0.1619,0.1454,0.1296,0.1356,0.1334,0.1424,0.1458,0.1547,0.1476,0.1475,0.1502,0.1513,0.1511,0.1546,0.1524,0.1634,0.1615,0.163,0.1631,0.163,0.1561
NQO,0.04,0.0438,0.04,0.0417,0.0383,0.0381,0.0391,0.0479,0.1254,0.1253,0.138,0.1412,0.1491,0.1421,0.1478,0.1479,0.1533,0.15,0.166,0.1615,0.1639,0.1639,0.165,0.1573
SDC,0.0424,0.0457,0.0414,0.042,0.0396,0.0386,0.038,0.0389,0.0381,0.0368,0.0372,0.0374,0.0384,0.0659,0.1321,0.1366,0.1288,0.1278,0.1521,0.1598,0.1619,0.1642,0.1627,0.1546
MMC,0.0452,0.0626,0.0584,0.0567,0.0583,0.0627,0.1501,0.1378,0.1268,0.1302,0.1226,0.121,0.1198,0.11699999999999999,0.1161,0.11900000000000001,0.1277,0.1261,0.139,0.14,0.1452,0.1525,0.1539,0.1475
