,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0442,0.0446,0.0461,0.0437,0.0428,0.0374,0.0367,0.0359,0.0361,0.0365,0.0381,0.0426,0.0485,0.0664,0.0868,0.1097,0.1359,0.1478,0.145,0.1437,0.1428,0.1361,0.1466,0.14800000000000002
KM,0.0431,0.1247,0.1348,0.1396,0.1407,0.1382,0.1292,0.1305,0.1252,0.1206,0.1266,0.1267,0.1328,0.1247,0.1322,0.1206,0.1242,0.1264,0.1291,0.1283,0.1264,0.1277,0.1368,0.1403
NFLX,0.0417,0.0401,0.039,0.0397,0.039,0.0362,0.0376,0.0579,0.1037,0.1386,0.1492,0.1455,0.1508,0.145,0.1423,0.1385,0.1389,0.1363,0.1395,0.1348,0.1372,0.14,0.1427,0.1423
SS,0.0423,0.0401,0.0396,0.1845,0.0392,0.0368,0.0354,0.0345,0.0341,0.0329,0.0338,0.0844,0.0719,0.0347,0.0479,0.1198,0.1247,0.126,0.1337,0.1384,0.1383,0.136,0.1416,0.1526
PLM,0.0414,0.043,0.0423,0.0468,0.0632,0.1542,0.14400000000000002,0.1484,0.1381,0.1358,0.1278,0.126,0.122,0.1264,0.1222,0.1213,0.1208,0.1189,0.1234,0.1289,0.127,0.1283,0.1266,0.1338
NQO,0.0424,0.0409,0.0403,0.0413,0.0406,0.0376,0.0361,0.0352,0.0352,0.0355,0.0358,0.0469,0.1369,0.1227,0.1215,0.121,0.1174,0.1159,0.125,0.1209,0.1237,0.1213,0.1234,0.1252
SDC,0.0418,0.0434,0.0429,0.0436,0.0426,0.0392,0.0385,0.0369,0.0359,0.0354,0.035,0.0354,0.0347,0.0364,0.0393,0.0459,0.0685,0.1387,0.1284,0.1221,0.1234,0.1215,0.1228,0.1292
MMC,0.0427,0.0549,0.0591,0.0599,0.0603,0.0568,0.0594,0.1886,0.1801,0.1476,0.1373,0.1404,0.1324,0.1327,0.1239,0.1235,0.1249,0.1276,0.1311,0.1347,0.1331,0.1335,0.1376,0.1465
