,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0449,0.0466,0.0471,0.0456,0.0454,0.0395,0.0375,0.037000000000000005,0.0356,0.0362,0.0366,0.0412,0.047,0.069,0.0966,0.131,0.1385,0.1473,0.1713,0.1801,0.1875,0.1899,0.1922,0.1648
KM,0.043,0.0418,0.0435,0.0456,0.0452,0.0612,0.1194,0.1435,0.1366,0.1348,0.1346,0.1348,0.1335,0.1324,0.1339,0.1288,0.1353,0.1346,0.1488,0.1554,0.158,0.1627,0.1664,0.1677
NFLX,0.0418,0.0394,0.0402,0.0421,0.0401,0.0362,0.0355,0.0344,0.039,0.059000000000000004,0.0783,0.1077,0.1354,0.161,0.153,0.1467,0.1383,0.1319,0.1454,0.1518,0.1464,0.1547,0.1586,0.1657
SS,0.0401,0.0409,0.0409,0.0412,0.0407,0.0373,0.0357,0.0348,0.0345,0.0333,0.0341,0.0353,0.0356,0.0398,0.0678,0.1359,0.1542,0.1537,0.1689,0.1635,0.1617,0.1668,0.1691,0.1716
PLM,0.0414,0.0429,0.0428,0.0591,0.1333,0.1798,0.18,0.1586,0.1452,0.1424,0.1448,0.1451,0.1388,0.1428,0.1445,0.1447,0.1504,0.1458,0.1561,0.1604,0.163,0.1665,0.1674,0.1611
NQO,0.0412,0.0396,0.04,0.040999999999999995,0.0406,0.0377,0.0362,0.0364,0.1235,0.1344,0.128,0.1351,0.1309,0.1379,0.1378,0.1439,0.1518,0.1488,0.16399999999999998,0.1679,0.1677,0.1707,0.1725,0.1698
SDC,0.0419,0.044000000000000004,0.0436,0.0438,0.0425,0.039,0.0387,0.038,0.0357,0.0349,0.0348,0.0353,0.0348,0.0356,0.0364,0.042,0.0694,0.166,0.1776,0.1814,0.1756,0.1784,0.1806,0.1678
MMC,0.043,0.0558,0.0523,0.0548,0.0558,0.0575,0.0587,0.057999999999999996,0.0621,0.1714,0.1638,0.151,0.1468,0.1496,0.1438,0.1434,0.1423,0.1404,0.1543,0.1616,0.1548,0.1545,0.1519,0.1532
