,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0422,0.0585,0.0564,0.0534,0.0525,0.0484,0.0464,0.0455,0.0472,0.0558,0.0645,0.0813,0.08900000000000001,0.1079,0.1116,0.1178,0.1184,0.1251,0.1345,0.14,0.1386,0.1445,0.1424,0.1478
KM,0.0412,0.0449,0.0444,0.0449,0.0441,0.0499,0.0819,0.12300000000000001,0.1353,0.134,0.1342,0.1367,0.1318,0.1305,0.1306,0.1293,0.1322,0.135,0.1466,0.1485,0.1476,0.1511,0.1559,0.149
NFLX,0.0419,0.0438,0.0429,0.0429,0.0411,0.0413,0.0369,0.0361,0.0369,0.0359,0.0393,0.0735,0.1076,0.1449,0.1445,0.1449,0.1437,0.1418,0.1504,0.1522,0.1508,0.151,0.1519,0.1456
SS,0.0414,0.0454,0.0448,0.0434,0.0419,0.0399,0.0372,0.0362,0.0364,0.0357,0.0363,0.0396,0.0389,0.0473,0.0602,0.0998,0.1163,0.1254,0.1364,0.1382,0.1409,0.1442,0.1465,0.1426
PLM,0.0418,0.0463,0.0473,0.0471,0.0494,0.08800000000000001,0.113,0.11900000000000001,0.1291,0.1303,0.1254,0.1323,0.128,0.1274,0.1227,0.1222,0.1259,0.1252,0.1376,0.1368,0.1339,0.1375,0.1392,0.1431
NQO,0.0425,0.0416,0.0439,0.0437,0.0415,0.0416,0.0396,0.1129,0.136,0.1321,0.1333,0.1361,0.1333,0.1352,0.1355,0.1324,0.1395,0.1386,0.1515,0.152,0.1532,0.1517,0.154,0.1473
SDC,0.0422,0.0444,0.0447,0.0448,0.0432,0.042,0.0377,0.0374,0.0372,0.0366,0.0358,0.0362,0.0356,0.0374,0.0424,0.0556,0.0803,0.1272,0.1483,0.1531,0.1527,0.1536,0.1532,0.1468
MMC,0.0431,0.0606,0.0657,0.0636,0.062,0.0622,0.0658,0.154,0.1511,0.1418,0.1421,0.146,0.1455,0.1447,0.1449,0.146,0.1448,0.1442,0.1601,0.1616,0.1579,0.1572,0.1548,0.1477
