,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0441,0.054000000000000006,0.0543,0.0559,0.067,0.0754,0.0942,0.1135,0.1297,0.1342,0.1374,0.1404,0.1467,0.1542,0.1619,0.172,0.1774,0.1739,0.1678,0.1731,0.1721,0.1674,0.1769,0.1554
KM,0.0433,0.0417,0.0414,0.0401,0.0398,0.0427,0.0688,0.09300000000000001,0.1111,0.1337,0.153,0.1601,0.162,0.1667,0.1702,0.1756,0.1779,0.1764,0.1749,0.1715,0.1716,0.1727,0.1815,0.1731
NFLX,0.0408,0.04,0.04,0.0383,0.0392,0.0398,0.0481,0.0688,0.0922,0.1291,0.16399999999999998,0.1856,0.1813,0.1736,0.1715,0.1698,0.1688,0.1766,0.1703,0.1744,0.1765,0.1781,0.179,0.1708
SS,0.0423,0.0417,0.0425,0.0399,0.0396,0.0389,0.0432,0.0443,0.045,0.0445,0.0404,0.0454,0.054000000000000006,0.1169,0.1721,0.1707,0.1776,0.1867,0.1772,0.1808,0.1782,0.1752,0.1772,0.1704
PLM,0.0421,0.085,0.2003,0.19699999999999998,0.1849,0.174,0.1898,0.1861,0.1882,0.1859,0.1846,0.1862,0.1851,0.1902,0.1802,0.1742,0.17300000000000001,0.1742,0.17300000000000001,0.1776,0.1761,0.1756,0.1723,0.1668
NQO,0.0414,0.04,0.0424,0.0368,0.0397,0.0383,0.0427,0.0441,0.046,0.0424,0.0417,0.0437,0.0454,0.1837,0.1911,0.1795,0.1863,0.1864,0.1833,0.1869,0.1836,0.1791,0.1801,0.1701
SDC,0.0432,0.0473,0.044000000000000004,0.0427,0.0418,0.0412,0.0452,0.044000000000000004,0.0462,0.0425,0.0442,0.0435,0.0424,0.0435,0.0454,0.0661,0.1309,0.1735,0.1796,0.182,0.1851,0.1801,0.1803,0.1649
MMC,0.0442,0.0795,0.0902,0.1131,0.1666,0.1772,0.1912,0.17800000000000002,0.1769,0.1695,0.1664,0.1672,0.161,0.1698,0.1717,0.1658,0.18,0.1784,0.1761,0.1799,0.1756,0.1781,0.1749,0.1711
