,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0464,0.0697,0.0702,0.0633,0.0605,0.0522,0.0481,0.0456,0.0455,0.0435,0.0449,0.0462,0.0508,0.0611,0.0647,0.0816,0.0909,0.1071,0.1213,0.1259,0.1236,0.132,0.1314,0.1434
KM,0.043,0.0465,0.0468,0.0432,0.0459,0.0424,0.0526,0.08900000000000001,0.1023,0.1064,0.1112,0.1151,0.1116,0.1044,0.1036,0.1029,0.1056,0.1074,0.1237,0.1312,0.1323,0.1429,0.1464,0.1522
NFLX,0.0422,0.0465,0.0452,0.0456,0.042,0.0417,0.0388,0.0376,0.0473,0.0488,0.0773,0.1228,0.1356,0.1398,0.1369,0.1221,0.1184,0.1172,0.1272,0.1348,0.1362,0.1432,0.1382,0.1455
SS,0.0406,0.0447,0.046,0.0437,0.0408,0.0392,0.0376,0.0362,0.0362,0.0356,0.0364,0.0425,0.0702,0.0994,0.1086,0.1136,0.1181,0.1245,0.1362,0.1423,0.1367,0.146,0.1425,0.1528
PLM,0.042,0.0488,0.0496,0.078,0.1138,0.1326,0.1364,0.1323,0.1335,0.1244,0.1214,0.1314,0.1251,0.1233,0.1241,0.1284,0.1307,0.1318,0.1468,0.1462,0.1473,0.1519,0.1467,0.1456
NQO,0.0417,0.0436,0.043,0.0432,0.0422,0.0422,0.0413,0.0375,0.1116,0.1155,0.1154,0.1161,0.1159,0.1174,0.1192,0.125,0.1294,0.1328,0.1441,0.1463,0.1484,0.1535,0.1485,0.145
SDC,0.0427,0.0468,0.0434,0.0441,0.0413,0.0415,0.0368,0.0366,0.036000000000000004,0.0364,0.0354,0.0357,0.0359,0.0551,0.09300000000000001,0.1164,0.1218,0.1269,0.1384,0.1474,0.1499,0.1559,0.1536,0.1483
MMC,0.0459,0.0666,0.0652,0.0672,0.1254,0.1053,0.0771,0.1405,0.1346,0.128,0.1267,0.1185,0.11900000000000001,0.114,0.1132,0.1118,0.1149,0.1126,0.1361,0.1327,0.139,0.1378,0.145,0.14400000000000002
