,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0413,0.0532,0.0546,0.0526,0.0664,0.0792,0.1122,0.1455,0.1807,0.1819,0.1766,0.1717,0.1784,0.18,0.1689,0.1704,0.1657,0.1662,0.1635,0.1629,0.1659,0.1634,0.1678,0.1636
KM,0.042,0.0423,0.0398,0.0416,0.0405,0.0401,0.04,0.0391,0.0405,0.0547,0.1056,0.1558,0.1671,0.1559,0.1584,0.1496,0.1653,0.1511,0.151,0.1489,0.1535,0.1529,0.1587,0.1482
NFLX,0.0415,0.0424,0.0404,0.0422,0.0485,0.0583,0.0656,0.1662,0.1811,0.1674,0.168,0.1674,0.1738,0.1664,0.1728,0.16,0.1632,0.1629,0.1567,0.1566,0.1607,0.1563,0.1597,0.1524
SS,0.0407,0.0452,0.0418,0.0424,0.0406,0.0383,0.0382,0.0389,0.0404,0.0388,0.0406,0.0424,0.0438,0.0674,0.1302,0.1304,0.1415,0.1429,0.1444,0.1476,0.1474,0.1521,0.1525,0.1594
PLM,0.040999999999999995,0.0482,0.0459,0.0467,0.0836,0.1906,0.1851,0.1758,0.1744,0.1681,0.1627,0.1614,0.1592,0.1535,0.1572,0.1551,0.1552,0.1608,0.1498,0.1527,0.1548,0.1519,0.1554,0.1585
NQO,0.04,0.0412,0.0402,0.0424,0.0403,0.0392,0.0411,0.0405,0.1361,0.1624,0.1603,0.1532,0.1631,0.1634,0.1602,0.1534,0.1583,0.1574,0.1517,0.1499,0.1545,0.158,0.1603,0.159
SDC,0.0414,0.0462,0.0425,0.0432,0.0418,0.0401,0.0403,0.0397,0.0406,0.0386,0.0392,0.0393,0.0411,0.0402,0.0437,0.0531,0.0863,0.1686,0.1663,0.1542,0.1587,0.1566,0.157,0.1585
MMC,0.0454,0.0547,0.0554,0.0667,0.1095,0.1994,0.1907,0.1678,0.1693,0.1628,0.1704,0.1748,0.1724,0.1695,0.1628,0.1588,0.1597,0.1612,0.1613,0.1646,0.1651,0.16399999999999998,0.1656,0.1673
