,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0436,0.0433,0.0434,0.0422,0.0392,0.0401,0.0428,0.044000000000000004,0.0602,0.1083,0.1526,0.1427,0.139,0.1354,0.131,0.1288,0.128,0.1332,0.1297,0.1319,0.1307,0.1303,0.134,0.1356
KM,0.0426,0.039,0.0398,0.0392,0.0386,0.0384,0.0489,0.087,0.1274,0.1295,0.1287,0.1269,0.1256,0.1281,0.1251,0.126,0.1242,0.129,0.1193,0.127,0.1217,0.1222,0.1245,0.1305
NFLX,0.042,0.0381,0.0399,0.0386,0.0378,0.0387,0.0415,0.043,0.0511,0.1085,0.1679,0.1575,0.1621,0.157,0.1547,0.14300000000000002,0.14,0.1383,0.1366,0.1338,0.13,0.1322,0.1332,0.1306
SS,0.042,0.04,0.0401,0.0406,0.0393,0.0402,0.042,0.042,0.0445,0.0418,0.0417,0.0449,0.0665,0.1241,0.1236,0.1286,0.1254,0.1309,0.1245,0.1269,0.1265,0.129,0.1299,0.132
PLM,0.0436,0.0431,0.0481,0.1423,0.1924,0.1736,0.1728,0.1579,0.1464,0.1398,0.1293,0.1321,0.1319,0.1305,0.1298,0.1294,0.1304,0.1319,0.1274,0.131,0.1281,0.1324,0.1287,0.132
NQO,0.0421,0.0389,0.0382,0.0388,0.0391,0.0388,0.0414,0.0423,0.0455,0.1539,0.145,0.1435,0.1394,0.1372,0.1332,0.1308,0.1319,0.1338,0.1279,0.1307,0.1267,0.1315,0.1343,0.1303
SDC,0.0445,0.044000000000000004,0.0423,0.0437,0.0418,0.0421,0.0435,0.040999999999999995,0.0439,0.0408,0.0424,0.0403,0.0426,0.0444,0.0519,0.0602,0.1072,0.147,0.1336,0.1328,0.1282,0.1326,0.1344,0.1351
MMC,0.052000000000000005,0.0594,0.055999999999999994,0.0588,0.0544,0.1077,0.2406,0.2077,0.1785,0.1633,0.1564,0.1518,0.154,0.1489,0.1445,0.1388,0.1431,0.1382,0.1352,0.1391,0.136,0.138,0.1418,0.1467
