,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0447,0.0448,0.0454,0.045,0.0427,0.0434,0.0464,0.0495,0.0543,0.0632,0.0757,0.0955,0.0957,0.1128,0.1129,0.1195,0.1253,0.1332,0.131,0.131,0.1345,0.1305,0.1366,0.11800000000000001
KM,0.0431,0.0388,0.0406,0.0407,0.0385,0.0395,0.042,0.0442,0.0469,0.0606,0.0828,0.1021,0.1018,0.1058,0.1058,0.11199999999999999,0.1176,0.1207,0.1226,0.1265,0.1226,0.1216,0.1317,0.1173
NFLX,0.0416,0.0385,0.0405,0.0389,0.0389,0.0388,0.0426,0.0413,0.042,0.0425,0.040999999999999995,0.0424,0.0437,0.0569,0.0837,0.1359,0.1471,0.1454,0.141,0.1428,0.1437,0.1319,0.1343,0.1149
SS,0.0419,0.0399,0.0403,0.0406,0.0411,0.0406,0.0439,0.043,0.0453,0.0453,0.0533,0.0862,0.0992,0.1094,0.115,0.1181,0.1241,0.1261,0.129,0.1296,0.1334,0.131,0.1361,0.12
PLM,0.0429,0.044000000000000004,0.0599,0.1383,0.1508,0.1373,0.1365,0.1318,0.1373,0.1321,0.1314,0.1282,0.1372,0.1313,0.1312,0.1298,0.1397,0.1342,0.1376,0.1329,0.1331,0.1334,0.1338,0.1144
NQO,0.0434,0.0384,0.0397,0.0394,0.0407,0.04,0.0449,0.0418,0.0445,0.0493,0.0907,0.1148,0.1334,0.1257,0.1305,0.1243,0.1348,0.1314,0.1319,0.1285,0.1288,0.1245,0.1282,0.1147
SDC,0.0449,0.0443,0.0434,0.0437,0.0435,0.0422,0.0456,0.0419,0.0434,0.0427,0.0412,0.0412,0.042,0.0427,0.0415,0.0414,0.0447,0.0492,0.0812,0.1234,0.1352,0.1323,0.1344,0.124
MMC,0.0532,0.0567,0.0558,0.0568,0.0519,0.0502,0.068,0.1637,0.1733,0.1444,0.1402,0.1318,0.128,0.1243,0.1276,0.1206,0.1231,0.1195,0.1206,0.1212,0.1226,0.1254,0.1283,0.126
