,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0512,0.0472,0.0476,0.0462,0.0462,0.0406,0.0406,0.042,0.0462,0.0581,0.0747,0.1107,0.1405,0.1576,0.1586,0.1548,0.1513,0.1499,0.1596,0.1575,0.1589,0.1525,0.155,0.1579
KM,0.0441,0.0431,0.0438,0.0432,0.043,0.0428,0.0762,0.1233,0.1357,0.1408,0.1386,0.1393,0.1391,0.1392,0.1362,0.1361,0.1384,0.1338,0.136,0.1401,0.1394,0.1353,0.1413,0.1482
NFLX,0.0441,0.0415,0.0413,0.0416,0.0413,0.0419,0.049,0.0516,0.052000000000000005,0.0542,0.0628,0.1095,0.1195,0.1723,0.1609,0.1551,0.1498,0.1461,0.1497,0.1513,0.1474,0.1476,0.1492,0.1802
SS,0.043,0.0416,0.0427,0.0425,0.0413,0.0385,0.0371,0.037000000000000005,0.0359,0.0357,0.0371,0.046,0.0488,0.0699,0.1193,0.1205,0.1228,0.1272,0.133,0.1385,0.1341,0.1429,0.1418,0.1539
PLM,0.0434,0.0441,0.0444,0.0459,0.0467,0.0546,0.1539,0.179,0.1727,0.1588,0.151,0.1411,0.1464,0.1398,0.1378,0.1365,0.136,0.1364,0.14300000000000002,0.1482,0.1446,0.1451,0.1429,0.1515
NQO,0.0429,0.0409,0.0418,0.0414,0.0419,0.0384,0.0379,0.0374,0.040999999999999995,0.0633,0.107,0.1345,0.1406,0.1404,0.1362,0.1374,0.1351,0.1368,0.1444,0.1432,0.1434,0.1445,0.1412,0.1447
SDC,0.0444,0.0458,0.0451,0.0447,0.0434,0.0393,0.0402,0.0371,0.0375,0.036000000000000004,0.0358,0.0368,0.038,0.0401,0.0399,0.0417,0.0463,0.1444,0.1518,0.1454,0.1393,0.1405,0.1414,0.146
MMC,0.0455,0.0599,0.0668,0.0676,0.0651,0.0542,0.0503,0.0466,0.0475,0.0471,0.0563,0.158,0.1866,0.1792,0.159,0.1493,0.1481,0.1518,0.152,0.1573,0.1547,0.1577,0.1585,0.1615
