,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0438,0.0604,0.0592,0.0655,0.0619,0.0684,0.0926,0.1171,0.1426,0.14800000000000002,0.1528,0.1486,0.1462,0.1448,0.14300000000000002,0.14,0.138,0.1372,0.1393,0.1487,0.1453,0.1511,0.1512,0.1722
KM,0.0404,0.0402,0.0385,0.0406,0.0376,0.0363,0.036000000000000004,0.0371,0.0368,0.036000000000000004,0.0363,0.0625,0.1037,0.1545,0.1503,0.1457,0.147,0.1498,0.1463,0.149,0.1472,0.1515,0.1483,0.1577
NFLX,0.0402,0.0414,0.0413,0.0418,0.0409,0.0426,0.0538,0.0557,0.1383,0.1797,0.1755,0.1831,0.1828,0.1953,0.1774,0.1727,0.1562,0.1545,0.1509,0.1507,0.1465,0.1526,0.1528,0.158
SS,0.0396,0.0417,0.0399,0.0405,0.0396,0.036000000000000004,0.0367,0.0354,0.0372,0.0364,0.0352,0.0491,0.0733,0.1273,0.1223,0.1282,0.1252,0.1268,0.1282,0.133,0.1381,0.1429,0.1452,0.1631
PLM,0.0409,0.0434,0.0413,0.0409,0.04,0.0392,0.039,0.039,0.0397,0.0443,0.1461,0.1817,0.17300000000000001,0.1804,0.1656,0.1734,0.1667,0.1618,0.1533,0.154,0.1493,0.153,0.1485,0.1587
NQO,0.042,0.0401,0.0398,0.0404,0.0396,0.0448,0.1173,0.1857,0.1825,0.1572,0.1465,0.1433,0.1394,0.1338,0.1321,0.136,0.1318,0.1342,0.1324,0.1405,0.138,0.1439,0.1402,0.1544
SDC,0.0434,0.0421,0.040999999999999995,0.0421,0.0407,0.0385,0.0376,0.0368,0.0378,0.0349,0.0355,0.035,0.0373,0.0355,0.0396,0.0602,0.0878,0.1545,0.18,0.1677,0.151,0.1517,0.1487,0.1623
MMC,0.0435,0.0553,0.0535,0.0598,0.2062,0.1803,0.1751,0.1617,0.1634,0.1628,0.1668,0.17,0.1692,0.1703,0.1591,0.1582,0.1546,0.1528,0.157,0.1607,0.1655,0.1666,0.1649,0.17600000000000002
