,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0447,0.0571,0.0553,0.0536,0.0521,0.0492,0.0516,0.0527,0.0519,0.0482,0.0523,0.0572,0.0651,0.0822,0.1042,0.1362,0.1626,0.1762,0.1732,0.1778,0.1782,0.1799,0.1778,0.1851
KM,0.0487,0.0474,0.0417,0.0424,0.0419,0.0406,0.0415,0.0406,0.0412,0.0402,0.0419,0.0434,0.0434,0.0453,0.0818,0.179,0.1856,0.1838,0.1778,0.1759,0.1764,0.1867,0.1849,0.1878
NFLX,0.0449,0.0455,0.0423,0.0433,0.0412,0.04,0.0412,0.0405,0.0409,0.0402,0.0401,0.0409,0.0413,0.0426,0.0443,0.0652,0.1444,0.172,0.1982,0.1924,0.1898,0.1916,0.1892,0.1892
SS,0.0432,0.0451,0.0421,0.0437,0.0403,0.0389,0.0382,0.0399,0.0405,0.0396,0.0413,0.0471,0.10800000000000001,0.1599,0.1667,0.1724,0.1847,0.185,0.1994,0.1962,0.2012,0.203,0.1986,0.1842
PLM,0.0448,0.0513,0.0462,0.0455,0.0424,0.0403,0.04,0.040999999999999995,0.048,0.1988,0.2313,0.2152,0.2044,0.2121,0.1901,0.1902,0.195,0.2001,0.2008,0.2011,0.2002,0.2013,0.1979,0.1819
NQO,0.0422,0.0438,0.0419,0.0442,0.040999999999999995,0.0398,0.0402,0.084,0.1762,0.1809,0.1849,0.1987,0.1933,0.1954,0.1909,0.1929,0.1904,0.1926,0.2006,0.1969,0.2003,0.1983,0.1991,0.1826
SDC,0.0445,0.0489,0.0468,0.0456,0.0446,0.0416,0.0418,0.0416,0.0419,0.0404,0.0399,0.042,0.0424,0.0516,0.0632,0.0769,0.1726,0.1826,0.1934,0.1936,0.1927,0.19699999999999998,0.1939,0.1842
MMC,0.0503,0.0548,0.0512,0.0507,0.0479,0.0463,0.0542,0.23199999999999998,0.2002,0.1812,0.179,0.1827,0.1801,0.183,0.1788,0.1825,0.1843,0.1858,0.1931,0.1878,0.1852,0.1875,0.18899999999999997,0.1779
