,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0428,0.0404,0.0399,0.0394,0.0377,0.0381,0.0413,0.0431,0.0426,0.0474,0.0575,0.0722,0.0835,0.1182,0.1329,0.1371,0.1405,0.1453,0.1515,0.1558,0.1587,0.1651,0.1617,0.1634
KM,0.0423,0.038,0.0389,0.0376,0.0371,0.037000000000000005,0.0402,0.0409,0.04,0.0404,0.0396,0.043,0.0546,0.1226,0.1482,0.14400000000000002,0.1491,0.1451,0.1438,0.1474,0.1502,0.1602,0.1554,0.1658
NFLX,0.0403,0.0372,0.0377,0.0367,0.0367,0.038,0.0451,0.0544,0.0754,0.1205,0.1523,0.1862,0.1814,0.1727,0.1647,0.1688,0.1703,0.1767,0.1708,0.1726,0.175,0.17800000000000002,0.18100000000000002,0.1677
SS,0.0409,0.040999999999999995,0.2398,0.2377,0.0389,0.0407,0.0406,0.039,0.0399,0.0385,0.0377,0.0406,0.0416,0.057999999999999996,0.1223,0.1514,0.1664,0.1703,0.1722,0.1738,0.1787,0.1796,0.1792,0.1586
PLM,0.0426,0.0416,0.0441,0.1463,0.2052,0.18100000000000002,0.17800000000000002,0.175,0.1753,0.1828,0.1816,0.1889,0.1899,0.1898,0.1857,0.1835,0.1836,0.1837,0.1831,0.1828,0.1863,0.185,0.1845,0.1667
NQO,0.0421,0.0391,0.0386,0.0384,0.0391,0.0388,0.0425,0.0405,0.0486,0.1198,0.1487,0.1599,0.1644,0.17600000000000002,0.1792,0.1807,0.183,0.1806,0.1811,0.1793,0.1795,0.1817,0.1825,0.1701
SDC,0.0454,0.0433,0.0428,0.0428,0.043,0.0427,0.0444,0.0415,0.0432,0.0406,0.0396,0.0395,0.0395,0.0405,0.0415,0.0446,0.0521,0.0762,0.1235,0.1585,0.1722,0.1825,0.1828,0.1637
MMC,0.0526,0.0557,0.0578,0.0568,0.0535,0.0504,0.0591,0.0608,0.0605,0.1759,0.1741,0.1663,0.1642,0.1709,0.1733,0.1674,0.172,0.1613,0.1559,0.1629,0.1591,0.1583,0.1546,0.1542
