,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0464,0.0673,0.0618,0.0565,0.0561,0.0481,0.0477,0.0444,0.0447,0.0423,0.0455,0.047,0.057,0.0704,0.0906,0.1151,0.1432,0.1599,0.1765,0.1799,0.1729,0.1842,0.184,0.2088
KM,0.0436,0.0458,0.0459,0.0439,0.0425,0.0408,0.0388,0.037000000000000005,0.0372,0.0359,0.0375,0.0363,0.0377,0.0368,0.0404,0.0935,0.1616,0.1758,0.1921,0.201,0.1928,0.1962,0.20199999999999999,0.2103
NFLX,0.0429,0.0447,0.0438,0.0424,0.0419,0.0405,0.0386,0.0363,0.0371,0.0352,0.0359,0.036000000000000004,0.0372,0.036000000000000004,0.0372,0.040999999999999995,0.0662,0.1217,0.2102,0.2089,0.2033,0.2089,0.2097,0.2076
SS,0.0429,0.046,0.0464,0.0446,0.0412,0.0404,0.0384,0.0361,0.0375,0.0366,0.04,0.048,0.1003,0.1441,0.1504,0.1533,0.1664,0.1659,0.1896,0.1882,0.1914,0.1944,0.1966,0.1963
PLM,0.0439,0.0486,0.048,0.0469,0.0438,0.0425,0.0388,0.0386,0.05,0.1986,0.1993,0.2021,0.1888,0.184,0.1758,0.1715,0.1779,0.1726,0.1946,0.1894,0.2037,0.1951,0.1905,0.1968
NQO,0.0448,0.0496,0.0442,0.0429,0.042,0.0431,0.0375,0.0466,0.1254,0.1673,0.1676,0.1767,0.1743,0.1736,0.1727,0.1719,0.1755,0.1711,0.1853,0.18600000000000003,0.1931,0.1882,0.1872,0.188
SDC,0.0431,0.047,0.0491,0.0451,0.0444,0.0427,0.0399,0.0387,0.0389,0.0379,0.0373,0.0376,0.0371,0.0383,0.0417,0.0491,0.061,0.1486,0.188,0.1898,0.1882,0.1863,0.1843,0.1792
MMC,0.0472,0.0545,0.0537,0.0468,0.0468,0.0427,0.0426,0.1647,0.1829,0.1798,0.1835,0.1897,0.1912,0.1854,0.1914,0.1858,0.1851,0.1813,0.1905,0.1966,0.1937,0.1932,0.1901,0.1888
