,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0491,0.0482,0.0441,0.0443,0.0424,0.0397,0.0411,0.0406,0.040999999999999995,0.0417,0.0431,0.0421,0.0464,0.0605,0.0752,0.1004,0.1332,0.1528,0.1681,0.1532,0.1499,0.1584,0.1584,0.1607
KM,0.0459,0.0403,0.0386,0.0403,0.0392,0.0374,0.0385,0.0384,0.0396,0.0382,0.0402,0.039,0.0409,0.0423,0.0857,0.16399999999999998,0.1665,0.1709,0.1703,0.1547,0.1508,0.1569,0.1534,0.1671
NFLX,0.0428,0.0403,0.0388,0.0404,0.0395,0.0379,0.0383,0.0374,0.0387,0.039,0.0389,0.0398,0.0413,0.0682,0.0577,0.0842,0.1069,0.1846,0.1757,0.1743,0.1608,0.1696,0.17,0.1695
SS,0.0428,0.0424,0.1906,0.0423,0.0406,0.0384,0.0398,0.0373,0.0398,0.0396,0.0427,0.0738,0.114,0.1493,0.1603,0.1595,0.1693,0.1662,0.1833,0.1791,0.1763,0.1805,0.1793,0.1735
PLM,0.044000000000000004,0.0433,0.0424,0.0424,0.0413,0.0392,0.0402,0.0395,0.0419,0.0918,0.2214,0.2043,0.1939,0.21,0.1972,0.1806,0.1807,0.1823,0.1963,0.1876,0.1792,0.1885,0.1903,0.1829
NQO,0.0437,0.0408,0.04,0.0418,0.0409,0.0398,0.0395,0.0611,0.162,0.1782,0.1755,0.1794,0.1817,0.1716,0.1694,0.1685,0.1764,0.1748,0.1888,0.1818,0.1778,0.1789,0.1751,0.1729
SDC,0.0449,0.0445,0.0424,0.045,0.0426,0.0421,0.0406,0.0408,0.0391,0.0398,0.0392,0.0396,0.0402,0.0399,0.043,0.0508,0.0669,0.1283,0.17800000000000002,0.187,0.1724,0.1733,0.1721,0.1662
MMC,0.0478,0.0582,0.0525,0.0544,0.0492,0.0475,0.0524,0.215,0.1842,0.1695,0.1728,0.1764,0.1769,0.1779,0.1706,0.1673,0.172,0.1691,0.1646,0.1632,0.1677,0.1724,0.1726,0.1667
