,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0435,0.0553,0.0546,0.0513,0.0462,0.048,0.0599,0.0614,0.0563,0.0519,0.0507,0.0519,0.0547,0.0528,0.0507,0.0644,0.0733,0.1116,0.1267,0.18100000000000002,0.2077,0.183,0.193,0.1816
KM,0.043,0.0428,0.0413,0.04,0.0389,0.0498,0.0487,0.0684,0.0463,0.0791,0.0443,0.0445,0.1236,0.0565,0.0968,0.2209,0.2102,0.1987,0.1935,0.1882,0.1887,0.1879,0.1929,0.1904
NFLX,0.0395,0.0426,0.043,0.0396,0.0385,0.0417,0.0476,0.0899,0.0512,0.0428,0.0429,0.042,0.0429,0.1288,0.0459,0.0706,0.1697,0.2206,0.218,0.2117,0.1982,0.2014,0.1984,0.1901
SS,0.042,0.0441,0.0412,0.0424,0.0389,0.0412,0.044000000000000004,0.045,0.0446,0.0439,0.0431,0.3518,0.0672,0.1679,0.1802,0.1902,0.1994,0.2142,0.2057,0.2113,0.2106,0.21100000000000002,0.2051,0.1854
PLM,0.0428,0.0498,0.0443,0.0449,0.040999999999999995,0.07200000000000001,0.048,0.055999999999999994,0.1066,0.0444,0.2489,0.1437,0.2338,0.2309,0.2182,0.2188,0.2084,0.2195,0.2015,0.2267,0.1183,0.2445,0.1738,0.136
NQO,0.0412,0.044000000000000004,0.042,0.0777,0.0427,0.1011,0.0461,0.0475,0.1348,0.2019,0.2132,0.2238,0.2242,0.226,0.2146,0.2201,0.214,0.2156,0.2095,0.2119,0.2109,0.2079,0.2037,0.1871
SDC,0.0434,0.046,0.0448,0.0448,0.0414,0.0432,0.0461,0.0448,0.0465,0.0423,0.0623,0.044000000000000004,0.0443,0.053,0.0702,0.1907,0.2001,0.2152,0.2085,0.2091,0.2065,0.2089,0.2041,0.1877
MMC,0.045,0.0602,0.0582,0.0757,0.0808,0.0846,0.0993,0.1157,0.2632,0.2196,0.198,0.2002,0.1971,0.2001,0.196,0.1957,0.1974,0.1932,0.1972,0.1997,0.2032,0.2039,0.1976,0.1888
