,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0454,0.0451,0.0445,0.0441,0.0411,0.042,0.0449,0.0449,0.0458,0.0497,0.0579,0.0914,0.1004,0.1525,0.1679,0.1648,0.1633,0.1539,0.1507,0.1568,0.1583,0.1528,0.1609,0.179
KM,0.0458,0.0409,0.0415,0.040999999999999995,0.0388,0.040999999999999995,0.0426,0.0424,0.0418,0.0428,0.042,0.0414,0.042,0.0427,0.0412,0.0413,0.0708,0.1596,0.1638,0.177,0.1654,0.1694,0.1672,0.1817
NFLX,0.0418,0.0387,0.0388,0.0385,0.038,0.0461,0.0816,0.1813,0.1986,0.1965,0.1953,0.1976,0.1912,0.1913,0.1825,0.1768,0.1744,0.1802,0.1696,0.1716,0.1632,0.1726,0.1712,0.174
SS,0.040999999999999995,0.0393,0.0405,0.0412,0.0404,0.0428,0.0448,0.0543,0.048,0.0449,0.0609,0.1301,0.1331,0.1482,0.1519,0.1592,0.1599,0.1689,0.1552,0.1717,0.1611,0.1698,0.1688,0.1724
PLM,0.0426,0.0424,0.0417,0.0413,0.0406,0.0413,0.0438,0.0432,0.0458,0.0886,0.2046,0.2158,0.1896,0.1864,0.1802,0.1768,0.1664,0.165,0.1558,0.1648,0.1621,0.1597,0.1586,0.1644
NQO,0.0422,0.0392,0.0395,0.0405,0.0405,0.0428,0.0435,0.0416,0.0448,0.0493,0.1094,0.1773,0.1725,0.1807,0.1737,0.179,0.1757,0.1761,0.1677,0.1741,0.1681,0.1712,0.1716,0.1613
SDC,0.0445,0.0438,0.0431,0.0447,0.0431,0.0437,0.0458,0.0428,0.0538,0.0414,0.0421,0.0408,0.0433,0.0482,0.0497,0.0672,0.136,0.1672,0.1653,0.1777,0.1644,0.1721,0.1661,0.1665
MMC,0.0529,0.0583,0.0576,0.0581,0.0583,0.0574,0.1389,0.2226,0.2002,0.1852,0.1831,0.1884,0.1848,0.1915,0.1869,0.1886,0.1812,0.1781,0.1706,0.1712,0.1697,0.1756,0.1701,0.1802
