,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0433,0.0676,0.0646,0.0577,0.0499,0.0454,0.0476,0.0453,0.0442,0.0426,0.0439,0.0399,0.0414,0.057,0.0842,0.106,0.1281,0.1383,0.1422,0.1482,0.1486,0.1541,0.1564,0.1736
KM,0.042,0.0377,0.0382,0.0367,0.0353,0.0365,0.04,0.0406,0.04,0.0399,0.0454,0.0735,0.1214,0.1461,0.1568,0.1633,0.1664,0.1675,0.1633,0.1684,0.1633,0.1663,0.1695,0.17
NFLX,0.04,0.0361,0.0368,0.0359,0.0357,0.0368,0.0403,0.0412,0.0636,0.0938,0.1609,0.1738,0.1919,0.1848,0.1772,0.1677,0.1674,0.1666,0.1648,0.1639,0.1663,0.1652,0.16899999999999998,0.1644
SS,0.0399,0.0374,0.0378,0.0375,0.0374,0.0375,0.0403,0.0408,0.0526,0.1175,0.1307,0.1529,0.151,0.1573,0.1548,0.1593,0.1611,0.1589,0.162,0.1606,0.1656,0.1675,0.1689,0.1686
PLM,0.0424,0.04,0.0396,0.0385,0.0383,0.0388,0.0411,0.040999999999999995,0.0438,0.043,0.131,0.1999,0.1975,0.1934,0.1781,0.1698,0.1712,0.1695,0.1646,0.1655,0.16899999999999998,0.1669,0.17300000000000001,0.1731
NQO,0.0414,0.037000000000000005,0.037000000000000005,0.0366,0.0378,0.0374,0.0405,0.04,0.0444,0.1238,0.1635,0.1623,0.1686,0.1676,0.1666,0.1667,0.1676,0.1674,0.1679,0.1664,0.1688,0.1674,0.1742,0.1721
SDC,0.0452,0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0411,0.0391,0.043,0.038,0.0415,0.0384,0.0388,0.0392,0.0596,0.0853,0.109,0.16,0.1707,0.1753,0.1702,0.1706,0.1702,0.1667,0.1732,0.1701
MMC,0.0506,0.0563,0.0539,0.054000000000000006,0.0489,0.0469,0.0553,0.1169,0.201,0.1819,0.1801,0.1734,0.1786,0.1806,0.1834,0.1836,0.1863,0.1775,0.1767,0.1756,0.1742,0.1733,0.1756,0.1676
