,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0466,0.0481,0.0472,0.0473,0.044000000000000004,0.045,0.042,0.0453,0.044000000000000004,0.0421,0.0409,0.040999999999999995,0.0428,0.0462,0.0449,0.0549,0.0615,0.09300000000000001,0.1056,0.1745,0.2031,0.1963,0.2047,0.1988
KM,0.0432,0.0411,0.0426,0.0431,0.042,0.0397,0.0397,0.0408,0.0412,0.0395,0.0451,0.0401,0.0448,0.0476,0.0506,0.1032,0.1818,0.1753,0.191,0.185,0.192,0.1913,0.1999,0.1936
NFLX,0.0438,0.0414,0.0436,0.0434,0.0424,0.0402,0.0409,0.0399,0.0393,0.0404,0.0379,0.0395,0.0411,0.0438,0.0449,0.0591,0.1513,0.1926,0.1977,0.1988,0.1914,0.1993,0.2045,0.1978
SS,0.0437,0.0435,0.0442,0.0442,0.0431,0.0409,0.0384,0.0386,0.0395,0.0392,0.0421,0.0508,0.0886,0.1451,0.1562,0.1754,0.1769,0.1875,0.2088,0.2184,0.2189,0.2245,0.2151,0.1872
PLM,0.0447,0.0487,0.0479,0.0472,0.0447,0.0414,0.0421,0.0436,0.0761,0.2169,0.1988,0.1912,0.1935,0.198,0.1895,0.1994,0.1945,0.1985,0.2043,0.218,0.20800000000000002,0.2164,0.2108,0.192
NQO,0.0449,0.0409,0.042,0.0426,0.042,0.040999999999999995,0.0397,0.0428,0.1122,0.1728,0.1826,0.1985,0.1935,0.1984,0.1938,0.2007,0.1953,0.1966,0.21,0.2181,0.2133,0.2211,0.2085,0.1924
SDC,0.047,0.046,0.0444,0.0458,0.0441,0.0436,0.040999999999999995,0.0407,0.0416,0.0404,0.0388,0.0386,0.039,0.0474,0.068,0.1771,0.1793,0.1978,0.204,0.2172,0.2094,0.2152,0.2045,0.1898
MMC,0.0459,0.0529,0.0593,0.0643,0.0603,0.0588,0.0622,0.0683,0.2025,0.179,0.1654,0.1663,0.1688,0.1697,0.1705,0.1728,0.1722,0.1749,0.1781,0.1824,0.1879,0.1914,0.1826,0.1919
