,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0435,0.0536,0.0568,0.0524,0.0494,0.0517,0.0506,0.0492,0.0525,0.0525,0.0656,0.0884,0.1152,0.1366,0.1626,0.1642,0.1665,0.1624,0.1656,0.1671,0.1619,0.162,0.1622,0.1606
KM,0.0433,0.047,0.0449,0.0447,0.0417,0.0425,0.0707,0.1065,0.1467,0.1431,0.1452,0.1446,0.1489,0.1442,0.1426,0.1416,0.1438,0.1434,0.1421,0.147,0.1441,0.1482,0.151,0.1557
NFLX,0.040999999999999995,0.046,0.0444,0.0438,0.0435,0.0515,0.0508,0.0537,0.0531,0.0564,0.0637,0.0985,0.1468,0.1696,0.165,0.1591,0.1654,0.1599,0.1606,0.1576,0.1561,0.1549,0.1555,0.1547
SS,0.0409,0.0455,0.0436,0.0441,0.0401,0.04,0.0373,0.0397,0.0394,0.0399,0.0391,0.0418,0.0498,0.0706,0.1213,0.1325,0.1329,0.138,0.1438,0.1463,0.1414,0.1503,0.1507,0.1534
PLM,0.0418,0.0495,0.0463,0.0471,0.047,0.0532,0.1282,0.1882,0.179,0.1681,0.1561,0.1583,0.1578,0.1556,0.1509,0.1487,0.1484,0.1467,0.1495,0.153,0.1479,0.1565,0.1549,0.1569
NQO,0.0441,0.0437,0.0421,0.0426,0.0407,0.0398,0.0371,0.0397,0.040999999999999995,0.0424,0.0713,0.0954,0.1364,0.1474,0.1437,0.1481,0.1438,0.1469,0.1435,0.1481,0.1459,0.1505,0.1542,0.1512
SDC,0.0426,0.0463,0.0441,0.0455,0.0424,0.0411,0.0387,0.0415,0.0403,0.0393,0.0391,0.0385,0.0426,0.044000000000000004,0.0437,0.0489,0.0833,0.1535,0.1503,0.1515,0.1502,0.154,0.1509,0.1529
MMC,0.043,0.0555,0.0567,0.0589,0.0526,0.0546,0.0553,0.0546,0.0568,0.053,0.0626,0.1339,0.2058,0.2008,0.1748,0.171,0.1657,0.1609,0.1602,0.1599,0.1604,0.1581,0.1546,0.1558
