,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0422,0.0518,0.053,0.0515,0.0489,0.0489,0.0494,0.0465,0.0475,0.0461,0.0502,0.0688,0.0885,0.10300000000000001,0.1478,0.1582,0.1613,0.1587,0.1748,0.1785,0.1801,0.1806,0.1777,0.1676
KM,0.0416,0.0476,0.0442,0.0451,0.0425,0.0456,0.0442,0.0452,0.0479,0.048,0.0688,0.0634,0.1445,0.1422,0.13699999999999998,0.1348,0.1387,0.1408,0.1598,0.1603,0.1622,0.1705,0.1776,0.1854
NFLX,0.0393,0.0457,0.0446,0.0427,0.0417,0.0447,0.0469,0.0714,0.1264,0.1875,0.1746,0.1706,0.1648,0.1642,0.1635,0.1665,0.1696,0.1729,0.192,0.1911,0.1924,0.1936,0.1946,0.1885
SS,0.0395,0.0436,0.0437,0.0432,0.0407,0.0406,0.0369,0.0395,0.0391,0.0386,0.0376,0.0409,0.0487,0.0671,0.1255,0.1538,0.1755,0.1815,0.1943,0.1936,0.192,0.1923,0.191,0.1829
PLM,0.0401,0.0486,0.0605,0.185,0.1983,0.1791,0.1724,0.1718,0.1762,0.1795,0.1851,0.1792,0.1872,0.1884,0.1821,0.1855,0.1884,0.1898,0.2007,0.1996,0.1963,0.1968,0.1921,0.1768
NQO,0.0405,0.0419,0.0413,0.0407,0.04,0.0404,0.0365,0.04,0.1405,0.1483,0.1654,0.1789,0.1809,0.1837,0.185,0.187,0.1871,0.1877,0.1943,0.1975,0.1941,0.1954,0.18899999999999997,0.1803
SDC,0.0421,0.045,0.044000000000000004,0.0436,0.0411,0.0408,0.0388,0.0402,0.0399,0.038,0.0374,0.0382,0.0392,0.0403,0.0631,0.1638,0.1652,0.1858,0.1993,0.2001,0.1984,0.1981,0.1934,0.1793
MMC,0.0432,0.0509,0.0516,0.0573,0.0595,0.061,0.0685,0.0639,0.0963,0.1965,0.1585,0.1572,0.1601,0.1602,0.16,0.1583,0.1631,0.1656,0.1758,0.1763,0.1834,0.1872,0.1822,0.1731
