,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0406,0.0574,0.0524,0.0518,0.0481,0.0447,0.0427,0.0413,0.0406,0.0394,0.0404,0.0429,0.0534,0.0642,0.0942,0.1055,0.1279,0.1297,0.1337,0.133,0.1312,0.1423,0.1458,0.1606
KM,0.0393,0.0401,0.0412,0.0385,0.04,0.0382,0.0363,0.035,0.034,0.0344,0.0419,0.094,0.0979,0.1105,0.1148,0.121,0.1274,0.1289,0.139,0.1447,0.1426,0.1512,0.1494,0.1553
NFLX,0.0393,0.0507,0.0694,0.091,0.1332,0.1472,0.1441,0.1388,0.1388,0.1322,0.1352,0.1352,0.1403,0.1368,0.1362,0.1342,0.133,0.1339,0.1438,0.145,0.1422,0.1438,0.1484,0.1558
SS,0.0387,0.0421,0.0438,0.042,0.039,0.0368,0.0344,0.0335,0.0341,0.0338,0.0364,0.0835,0.1061,0.1064,0.111,0.1128,0.1219,0.1277,0.1381,0.1413,0.1405,0.1442,0.1437,0.1508
PLM,0.0379,0.045,0.0431,0.0412,0.0393,0.0375,0.0357,0.035,0.0348,0.0351,0.037000000000000005,0.0906,0.1453,0.1468,0.13699999999999998,0.1376,0.1366,0.1379,0.1442,0.1433,0.1405,0.1454,0.1472,0.154
NQO,0.0397,0.0402,0.0417,0.0403,0.0392,0.0381,0.0342,0.0349,0.0335,0.1116,0.1364,0.1403,0.1358,0.1379,0.1358,0.1323,0.1341,0.1339,0.1392,0.1408,0.1388,0.1435,0.141,0.1529
SDC,0.0379,0.0437,0.0441,0.0406,0.0409,0.0386,0.0346,0.0341,0.0343,0.0343,0.0335,0.034,0.0345,0.0338,0.0352,0.0387,0.0412,0.0887,0.1391,0.1489,0.1455,0.1463,0.1469,0.1542
MMC,0.0412,0.0508,0.048,0.0463,0.051,0.0531,0.0534,0.0606,0.1511,0.1535,0.1384,0.1458,0.146,0.1464,0.1498,0.1486,0.1448,0.1458,0.1523,0.1521,0.1481,0.1494,0.1541,0.1641
