,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0425,0.0498,0.0527,0.0498,0.061,0.0691,0.1012,0.1115,0.1462,0.1498,0.1691,0.1716,0.16899999999999998,0.1705,0.1661,0.1718,0.1718,0.168,0.1644,0.1654,0.1588,0.1626,0.1609,0.1597
KM,0.0434,0.0407,0.0409,0.0389,0.037000000000000005,0.0385,0.0457,0.0508,0.0975,0.11900000000000001,0.1446,0.1521,0.1537,0.1542,0.1546,0.1582,0.1558,0.1569,0.1556,0.1548,0.1543,0.1535,0.1549,0.1569
NFLX,0.0392,0.0603,0.0714,0.0612,0.0551,0.057,0.0621,0.0581,0.0506,0.0461,0.0456,0.0484,0.048,0.0534,0.0815,0.0991,0.1404,0.1551,0.1827,0.1849,0.1764,0.1809,0.1696,0.1614
SS,0.0403,0.321,0.0394,0.0379,0.0367,0.0378,0.0393,0.0414,0.0415,0.0404,0.0381,0.0394,0.0427,0.0684,0.1403,0.1433,0.1475,0.1554,0.1566,0.1603,0.158,0.1615,0.1587,0.1594
PLM,0.0424,0.0442,0.0421,0.0417,0.043,0.045,0.0538,0.0601,0.0841,0.1538,0.2001,0.2015,0.195,0.1894,0.1745,0.1698,0.1657,0.1665,0.1614,0.1639,0.1644,0.1659,0.162,0.163
NQO,0.0414,0.0389,0.0392,0.0368,0.0373,0.0376,0.0407,0.0416,0.0439,0.0409,0.0399,0.0401,0.0433,0.0487,0.1237,0.1757,0.1673,0.1655,0.1595,0.159,0.1606,0.16,0.1605,0.1629
SDC,0.0416,0.0453,0.0422,0.0388,0.0388,0.039,0.0421,0.0412,0.044000000000000004,0.0401,0.0431,0.0398,0.0416,0.0399,0.0404,0.0399,0.0417,0.0617,0.1417,0.16899999999999998,0.1627,0.1605,0.1596,0.1605
MMC,0.0428,0.0565,0.0652,0.0603,0.0571,0.0552,0.0585,0.059000000000000004,0.0604,0.0563,0.0629,0.0719,0.0532,0.0652,0.067,0.073,0.0913,0.1313,0.1959,0.19699999999999998,0.1888,0.18600000000000003,0.1694,0.1649
