,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0482,0.0474,0.0428,0.0443,0.0426,0.0419,0.0459,0.0517,0.0665,0.0823,0.1131,0.1435,0.1613,0.1629,0.1583,0.1588,0.1573,0.158,0.1545,0.1576,0.1558,0.1573,0.1556,0.1458
KM,0.0446,0.0415,0.0386,0.040999999999999995,0.039,0.042,0.0762,0.1231,0.1443,0.1463,0.1456,0.1515,0.14400000000000002,0.14,0.1408,0.1408,0.1419,0.1426,0.1404,0.1414,0.1432,0.1422,0.1441,0.1436
NFLX,0.0427,0.0409,0.0388,0.040999999999999995,0.0402,0.042,0.0488,0.0562,0.0586,0.0636,0.0682,0.0929,0.1208,0.1722,0.1694,0.1663,0.1676,0.1609,0.1571,0.1585,0.1592,0.1594,0.1572,0.1471
SS,0.0432,0.0431,0.0417,0.0426,0.0405,0.0385,0.038,0.0375,0.0388,0.039,0.0408,0.0508,0.0531,0.0777,0.1201,0.1289,0.1336,0.1365,0.1404,0.1436,0.1475,0.1534,0.1471,0.1494
PLM,0.0427,0.0455,0.0442,0.0454,0.0519,0.0624,0.1629,0.1872,0.1768,0.1698,0.155,0.1618,0.1554,0.1522,0.1553,0.1508,0.147,0.1468,0.1492,0.1483,0.1537,0.155,0.1513,0.1489
NQO,0.045,0.0402,0.0403,0.0407,0.0403,0.0384,0.038,0.0385,0.0414,0.0507,0.0901,0.1433,0.1434,0.1556,0.1511,0.1488,0.146,0.1512,0.1443,0.1497,0.1548,0.1535,0.1513,0.1443
SDC,0.0483,0.0457,0.0449,0.0444,0.0435,0.0416,0.0403,0.0412,0.0394,0.0399,0.0384,0.0413,0.0417,0.0453,0.0432,0.0464,0.0501,0.1735,0.1534,0.1437,0.1465,0.14300000000000002,0.146,0.1424
MMC,0.0495,0.0556,0.0618,0.0651,0.0572,0.051,0.0526,0.0516,0.0497,0.0518,0.0603,0.1358,0.2,0.1892,0.1693,0.1628,0.1604,0.1603,0.1587,0.16,0.1606,0.1588,0.16,0.1454
