,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0427,0.0524,0.0516,0.0484,0.0504,0.045,0.0484,0.0495,0.0499,0.0521,0.0692,0.0926,0.1138,0.1446,0.1698,0.1767,0.17800000000000002,0.1767,0.1708,0.1742,0.1779,0.1825,0.1874,0.1868
KM,0.0461,0.0427,0.0413,0.0411,0.0408,0.0401,0.0396,0.0408,0.0402,0.0396,0.0394,0.0408,0.0404,0.0414,0.0418,0.0602,0.1051,0.1481,0.1697,0.1673,0.1659,0.174,0.1701,0.1595
NFLX,0.0421,0.0419,0.040999999999999995,0.0422,0.043,0.0486,0.0715,0.1238,0.1795,0.1931,0.1909,0.1993,0.1947,0.1868,0.1818,0.1762,0.1775,0.1716,0.1801,0.1762,0.1762,0.1776,0.1715,0.1641
SS,0.0409,0.043,0.0426,0.042,0.0401,0.038,0.038,0.0383,0.0396,0.0382,0.0395,0.0436,0.0562,0.1246,0.1472,0.1437,0.1537,0.1547,0.1629,0.1676,0.1716,0.1728,0.1625,0.1706
PLM,0.045,0.0487,0.0451,0.0432,0.0415,0.1162,0.1971,0.2135,0.2128,0.1991,0.1951,0.2139,0.1845,0.1779,0.1754,0.168,0.1784,0.1765,0.1788,0.1698,0.1744,0.1718,0.1623,0.1771
NQO,0.040999999999999995,0.0415,0.0406,0.0416,0.0394,0.0385,0.0389,0.0394,0.0403,0.0561,0.1608,0.1856,0.1837,0.174,0.177,0.1721,0.1752,0.1722,0.1799,0.1788,0.1804,0.1774,0.1619,0.1654
SDC,0.0428,0.0462,0.0436,0.0443,0.0418,0.0401,0.0412,0.0401,0.040999999999999995,0.0389,0.0397,0.0399,0.0407,0.0396,0.0419,0.0458,0.0492,0.0772,0.1664,0.1765,0.1786,0.1736,0.1664,0.166
MMC,0.0492,0.0496,0.0479,0.0472,0.0466,0.0451,0.0486,0.0525,0.23,0.1983,0.1947,0.1986,0.1928,0.1943,0.19699999999999998,0.187,0.1892,0.1833,0.1766,0.1707,0.1627,0.1622,0.1689,0.1716
