,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0428,0.0644,0.07200000000000001,0.0752,0.0644,0.0574,0.0538,0.0517,0.0466,0.0465,0.0592,0.0802,0.1045,0.1243,0.1363,0.138,0.1403,0.1439,0.1475,0.1573,0.1602,0.1623,0.1664,0.1649
KM,0.0412,0.0354,0.038,0.037000000000000005,0.0361,0.0367,0.0393,0.040999999999999995,0.0399,0.0417,0.0658,0.14800000000000002,0.1516,0.1696,0.1672,0.1701,0.1685,0.1706,0.1697,0.1741,0.1696,0.1724,0.179,0.156
NFLX,0.0396,0.0359,0.038,0.0354,0.0354,0.0369,0.042,0.0473,0.0704,0.1131,0.17,0.1939,0.1939,0.187,0.1833,0.1821,0.1743,0.1796,0.1744,0.18,0.1707,0.1744,0.1741,0.1366
SS,0.0383,0.0365,0.0386,0.0375,0.0375,0.0375,0.0415,0.0392,0.0522,0.1241,0.133,0.138,0.1469,0.1568,0.1629,0.1634,0.1654,0.1691,0.1665,0.1718,0.177,0.1682,0.1639,0.1067
PLM,0.0408,0.0392,0.039,0.038,0.0385,0.0376,0.04,0.0404,0.0418,0.043,0.1292,0.2091,0.1978,0.1866,0.1842,0.1772,0.1712,0.1716,0.171,0.1728,0.1767,0.177,0.1664,0.1052
NQO,0.0406,0.0373,0.0368,0.0366,0.0379,0.0369,0.0396,0.038,0.0512,0.153,0.1756,0.1754,0.1762,0.1775,0.1761,0.1767,0.17300000000000001,0.1757,0.17,0.1734,0.1782,0.1729,0.1768,0.1483
SDC,0.0428,0.0436,0.0439,0.0425,0.0417,0.0404,0.0424,0.04,0.0412,0.0397,0.0383,0.0394,0.0608,0.0997,0.1365,0.1832,0.1865,0.1852,0.1787,0.1769,0.1755,0.1705,0.1777,0.1617
MMC,0.0486,0.055,0.054000000000000006,0.0516,0.0478,0.0453,0.052000000000000005,0.0864,0.2002,0.1792,0.1682,0.159,0.1649,0.1768,0.1828,0.1832,0.1863,0.1776,0.1752,0.1754,0.1698,0.171,0.1664,0.1571
