,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0411,0.0712,0.0745,0.0677,0.0622,0.0543,0.0574,0.0649,0.0792,0.09699999999999999,0.1508,0.192,0.1875,0.1754,0.1645,0.1606,0.1577,0.1499,0.1434,0.1385,0.1308,0.1299,0.1378,0.1326
KM,0.0404,0.0378,0.0385,0.0361,0.0349,0.0357,0.0404,0.0396,0.0407,0.0396,0.046,0.1292,0.1475,0.14400000000000002,0.1382,0.128,0.128,0.1271,0.1253,0.1248,0.1244,0.1265,0.1309,0.1396
NFLX,0.0376,0.0372,0.0388,0.0368,0.0367,0.0387,0.042,0.0442,0.0656,0.0659,0.1489,0.1724,0.17300000000000001,0.1862,0.1855,0.1721,0.153,0.1385,0.1376,0.1312,0.1304,0.1374,0.1384,0.1384
SS,0.0395,0.0378,0.0387,0.036000000000000004,0.0357,0.0358,0.0379,0.0392,0.0407,0.0388,0.0375,0.0686,0.1265,0.1245,0.1264,0.1264,0.1311,0.1322,0.131,0.1309,0.1302,0.1334,0.1381,0.1363
PLM,0.0398,0.0425,0.0405,0.0395,0.0383,0.0404,0.073,0.1992,0.2098,0.1945,0.1865,0.1724,0.1535,0.1512,0.146,0.139,0.1373,0.136,0.1334,0.1304,0.1298,0.1351,0.1392,0.1385
NQO,0.039,0.0383,0.038,0.0364,0.0363,0.0371,0.0399,0.0632,0.1511,0.14300000000000002,0.1418,0.1418,0.1359,0.1391,0.1369,0.1344,0.1372,0.1352,0.1327,0.1316,0.1322,0.1341,0.1388,0.1334
SDC,0.0402,0.0418,0.0403,0.0389,0.0391,0.0384,0.0402,0.040999999999999995,0.0416,0.0393,0.0393,0.0406,0.0391,0.0394,0.0392,0.0387,0.0444,0.0546,0.0812,0.1362,0.1352,0.13699999999999998,0.1365,0.1338
MMC,0.0427,0.073,0.0727,0.0654,0.0672,0.0644,0.1921,0.1626,0.1611,0.1643,0.1667,0.16699999999999998,0.1728,0.1658,0.1611,0.1558,0.1497,0.1465,0.1446,0.142,0.1412,0.1401,0.1421,0.1364
