,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0457,0.0441,0.0414,0.0451,0.0444,0.0462,0.0543,0.0613,0.0693,0.0889,0.1074,0.1198,0.1224,0.1284,0.1259,0.1336,0.1356,0.1386,0.1492,0.1564,0.1652,0.1603,0.1583,0.1761
KM,0.0426,0.0392,0.0382,0.0399,0.0392,0.0449,0.0703,0.1124,0.1252,0.1343,0.1316,0.1428,0.1411,0.1429,0.1411,0.1506,0.146,0.1545,0.165,0.151,0.1658,0.1676,0.1667,0.1645
NFLX,0.0404,0.0394,0.0375,0.0396,0.0404,0.0469,0.0734,0.1074,0.1434,0.1445,0.1402,0.1448,0.1507,0.1551,0.1458,0.1491,0.1532,0.155,0.1636,0.1589,0.1654,0.1637,0.1688,0.1568
SS,0.0418,0.0413,0.039,0.2418,0.0385,0.0361,0.037000000000000005,0.0352,0.0371,0.0376,0.0466,0.0806,0.0966,0.1122,0.1278,0.1395,0.1422,0.1511,0.1638,0.1689,0.1765,0.1742,0.1658,0.146
PLM,0.042,0.0809,0.1666,0.1714,0.1559,0.16399999999999998,0.1511,0.1513,0.1497,0.1589,0.1518,0.1622,0.1497,0.1557,0.1466,0.1543,0.1482,0.1475,0.1617,0.1563,0.1581,0.1686,0.1628,0.1419
NQO,0.0432,0.0397,0.0383,0.0402,0.038,0.0374,0.0377,0.0376,0.0371,0.0566,0.1288,0.1483,0.1488,0.1503,0.1478,0.1515,0.1503,0.1493,0.1588,0.1536,0.166,0.1746,0.1674,0.146
SDC,0.0439,0.0424,0.0409,0.0419,0.0415,0.0402,0.0394,0.0382,0.0379,0.0377,0.0367,0.0374,0.038,0.0382,0.0395,0.0482,0.0673,0.1429,0.1572,0.1604,0.1592,0.1673,0.1741,0.1444
MMC,0.0452,0.053,0.0522,0.0514,0.0508,0.0519,0.061,0.0864,0.1432,0.1372,0.1372,0.1377,0.1395,0.1371,0.1377,0.1415,0.1432,0.1388,0.1491,0.161,0.1624,0.1615,0.1638,0.1433
