,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TET,0.0432,0.0762,0.0872,0.1061,0.1225,0.1428,0.1666,0.1827,0.1961,0.1988,0.2023,0.2004,0.1939,0.1923,0.1912,0.1932,0.1882,0.1894,0.1961,0.1981,0.1937,0.1933,0.1891,0.1909
KM,0.0409,0.0464,0.0437,0.0423,0.0401,0.0389,0.0394,0.0389,0.0396,0.0387,0.0396,0.0489,0.1304,0.1704,0.1706,0.1727,0.1674,0.1677,0.1706,0.1673,0.1685,0.1756,0.1734,0.1809
NFLX,0.0393,0.0459,0.0455,0.0448,0.0449,0.0564,0.0574,0.0557,0.1437,0.1784,0.1795,0.1757,0.1942,0.1975,0.1949,0.1917,0.184,0.1857,0.191,0.1866,0.1833,0.1851,0.1839,0.1827
SS,0.0395,0.0435,0.0425,0.043,0.0396,0.0382,0.0373,0.0391,0.0389,0.0371,0.0368,0.0385,0.0431,0.1487,0.146,0.1471,0.1489,0.1523,0.1558,0.1583,0.1594,0.1656,0.1711,0.1848
PLM,0.0394,0.0455,0.0448,0.0431,0.0415,0.0398,0.038,0.0412,0.0424,0.0419,0.0422,0.1721,0.2037,0.2026,0.1923,0.1895,0.1916,0.1885,0.1904,0.1826,0.1781,0.1772,0.1794,0.1788
NQO,0.0406,0.0418,0.0423,0.0416,0.0408,0.0397,0.04,0.0783,0.1887,0.195,0.1826,0.1764,0.1761,0.1746,0.1677,0.1678,0.1682,0.165,0.1676,0.1689,0.1706,0.1776,0.1789,0.17
SDC,0.0408,0.0459,0.0451,0.043,0.0425,0.0398,0.0384,0.0377,0.0393,0.0364,0.0372,0.0372,0.0382,0.0425,0.0628,0.0877,0.1682,0.1863,0.1818,0.1742,0.1698,0.1721,0.168,0.1726
MMC,0.0424,0.0564,0.0538,0.0583,0.2233,0.1886,0.1797,0.1814,0.1811,0.1728,0.1709,0.1664,0.1734,0.175,0.1762,0.1748,0.1794,0.1754,0.179,0.1765,0.1773,0.1798,0.1748,0.171
